5	-0.0235853	0.134043
15	-0.130981	0.0584343
25	-0.142611	0.0262473
35	-0.13285	0.0127272
45	-0.125574	0.00681403
55	-0.126743	0.00416458
65	-0.115604	0.00292667
75	-0.113998	0.00228069
85	-0.114793	0.00189622
95	-0.11446	0.00164801
105	-0.115164	0.00152748
115	-0.118095	0.00144363
125	-0.118083	0.00137702
135	-0.116865	0.00132126
145	-0.113797	0.00127222
155	-0.117363	0.00123071
165	-0.116284	0.00119504
175	-0.118386	0.00116307
185	-0.115535	0.00113561
195	-0.116532	0.00111194
205	-0.117429	0.00109047
215	-0.11759	0.00107157
225	-0.117116	0.00105525
235	-0.117414	0.00104143
245	-0.117291	0.00102918
255	-0.117153	0.00101932
265	-0.117648	0.00101072
275	-0.118218	0.00100255
285	-0.117236	0.000996764
295	-0.117148	0.000991754
305	-0.117686	0.000988112
315	-0.115646	0.000986154
325	-0.117049	0.000985523
335	-0.11834	0.000984679
345	-0.118629	0.000986473
355	-0.118397	0.000988443
365	-0.117728	0.000992624
375	-0.117925	0.000996224
385	-0.116618	0.0010025
395	-0.117543	0.00100874
405	-0.118297	0.00101667
415	-0.117577	0.00102677
425	-0.117934	0.00103738
435	-0.118242	0.00104849
445	-0.117601	0.00106132
455	-0.117756	0.00107609
465	-0.117329	0.00109271
475	-0.118297	0.0011099
485	-0.120188	0.00112948
495	-0.11756	0.00115223
505	-0.119992	0.00117607
515	-0.119273	0.00120139
525	-0.118016	0.00123153
535	-0.117844	0.00126156
545	-0.118967	0.00129656
555	-0.11771	0.00133364
565	-0.11885	0.00137641
575	-0.11959	0.00142189
585	-0.121333	0.00147374
595	-0.11983	0.00152989
605	-0.119045	0.00159352
615	-0.117948	0.00166255
625	-0.118979	0.00174139
635	-0.117825	0.00182989
645	-0.115631	0.00192954
655	-0.118466	0.00203887
665	-0.121541	0.00216736
675	-0.121032	0.002311
685	-0.119641	0.00247446
695	-0.120572	0.00267461
705	-0.121325	0.00289259
715	-0.121639	0.00315356
725	-0.124542	0.00346293
735	-0.116323	0.00382546
745	-0.120963	0.0042501
755	-0.113341	0.00474464
765	-0.117812	0.00538976
775	-0.120584	0.00613708
785	-0.112831	0.0070596
795	-0.100143	0.00823482
805	-0.132064	0.00963292
815	-0.134566	0.0113692
825	-0.114955	0.0137836
835	-0.126815	0.0165537
845	-0.0919881	0.0202196
855	-0.116863	0.0253703
865	-0.127398	0.030687
875	-0.0687483	0.0423201
885	0.0340879	0.052861
895	0.118835	0.065808
905	0.130738	0.0842156
915	0.0782845	0.12092
925	0.00682263	0.156923
935	-0.00257789	0.194151
945	-0.146223	0.232879
955	-0.0739446	0.292852
965	0	0.331841
975	0	0.355393
985	0	0.382205
995	0	0.386407
1005	0	0.398
1015	0	0.332076
1025	0	0.327101
1035	0	0.294558
1045	0	0.263954
1055	0	0.364512
1065	0	0.271261
1075	0	0.429153
1085	nan	nan
1095	nan	nan
1105	0	0.544502
1115	nan	nan
1125	nan	nan
1135	nan	nan
1145	nan	nan
1155	0	0.484669
1165	nan	nan
1175	nan	nan
1185	0	0.295619
1195	nan	nan
