5	-0.642916	0.810672
15	-0.252621	0.0791714
25	-0.0246771	0.0394297
35	-0.0867892	0.0188267
45	-0.0970558	0.00870324
55	-0.108936	0.00425451
65	-0.116886	0.00236427
75	-0.118472	0.00163488
85	-0.120337	0.00137223
95	-0.118862	0.00123876
105	-0.120463	0.0011518
115	-0.118756	0.00108556
125	-0.118816	0.00103054
135	-0.119438	0.000985777
145	-0.115965	0.000945829
155	-0.115614	0.000912816
165	-0.117082	0.000884974
175	-0.116656	0.000859723
185	-0.116019	0.000838568
195	-0.117979	0.000819877
205	-0.116216	0.00080392
215	-0.117817	0.000789657
225	-0.115825	0.000777588
235	-0.116268	0.000767231
245	-0.117396	0.000757384
255	-0.116125	0.000749576
265	-0.116005	0.00074282
275	-0.115322	0.000737681
285	-0.115739	0.000732993
295	-0.117037	0.000729577
305	-0.116897	0.000727258
315	-0.116047	0.000724934
325	-0.118155	0.000724437
335	-0.117422	0.000724289
345	-0.115961	0.000724999
355	-0.117918	0.000727062
365	-0.117246	0.000729409
375	-0.116927	0.000732419
385	-0.117969	0.00073635
395	-0.118516	0.000741545
405	-0.118271	0.000747104
415	-0.117623	0.000753582
425	-0.116757	0.000761872
435	-0.116618	0.000770022
445	-0.117824	0.000779964
455	-0.118858	0.000789575
465	-0.117099	0.000802224
475	-0.118823	0.000814952
485	-0.117514	0.000830252
495	-0.116717	0.000845465
505	-0.115496	0.000862104
515	-0.115872	0.000881503
525	-0.117037	0.000902794
535	-0.115847	0.000925471
545	-0.11737	0.00095156
555	-0.118775	0.000978286
565	-0.118602	0.00100935
575	-0.11751	0.00104335
585	-0.11727	0.00108019
595	-0.118229	0.00112031
605	-0.120029	0.00116893
615	-0.118532	0.00122027
625	-0.118117	0.00127772
635	-0.119462	0.00134054
645	-0.117634	0.00141433
655	-0.119413	0.00149672
665	-0.12098	0.00158994
675	-0.116968	0.00170027
685	-0.117877	0.00182479
695	-0.118486	0.00196069
705	-0.118015	0.00213213
715	-0.115471	0.00232232
725	-0.117307	0.00255647
735	-0.119764	0.00283069
745	-0.125309	0.00315242
755	-0.113215	0.00354367
765	-0.118933	0.00403283
775	-0.122291	0.00461254
785	-0.125443	0.00532395
795	-0.118552	0.00616869
805	-0.115149	0.00728407
815	-0.109968	0.00856521
825	-0.112883	0.0103139
835	-0.116495	0.0128244
845	-0.115234	0.015308
855	-0.129875	0.0192547
865	-0.131402	0.0235877
875	-0.148699	0.0296823
885	-0.0683577	0.0372855
895	-0.0747665	0.0508829
905	0.000414085	0.0635683
915	-0.0560935	0.0863568
925	-0.0228147	0.131119
935	-0.0256198	0.140643
945	0.00542391	0.212467
955	-0.0732341	0.492875
965	0	0.16719
975	-0.0105258	0.262847
985	0	0.272933
995	0	0.272624
1005	0	0.27232
1015	0	0.272021
1025	0	0.271727
1035	0	0.271438
1045	0	0.271154
1055	0	0.270875
1065	0	0.2706
1075	0	0.27033
1085	0	0.270064
1095	0	0.269803
1105	0	0.269545
1115	0	0.269291
1125	0	0.269041
1135	0	0.268795
1145	0	0.268553
1155	0	0.268314
1165	0	0.268078
1175	0	0.267846
1185	0	0.267617
1195	0	0.267391
