5	-0.000326347	0.136148
15	-0.143373	0.0566249
25	-0.132953	0.0260962
35	-0.0946876	0.0126855
45	-0.132524	0.00680213
55	-0.116703	0.00416183
65	-0.11695	0.00292347
75	-0.115492	0.00227578
85	-0.112933	0.00189216
95	-0.113545	0.00164374
105	-0.114142	0.00152091
115	-0.115306	0.00143541
125	-0.116689	0.00136686
135	-0.116903	0.00130808
145	-0.114298	0.00125801
155	-0.113273	0.0012153
165	-0.115435	0.0011774
175	-0.116055	0.00114485
185	-0.115382	0.00111628
195	-0.116376	0.00109275
205	-0.117185	0.00107214
215	-0.11546	0.00105279
225	-0.116559	0.00103713
235	-0.115709	0.00102366
245	-0.115786	0.00101162
255	-0.116426	0.001002
265	-0.115703	0.000993688
275	-0.117521	0.000985939
285	-0.117276	0.000980451
295	-0.115204	0.00097562
305	-0.117576	0.000972621
315	-0.114803	0.000970037
325	-0.116543	0.000969757
335	-0.118253	0.000969674
345	-0.114873	0.000971773
355	-0.118231	0.000973629
365	-0.118028	0.000977594
375	-0.117179	0.000981548
385	-0.116924	0.000987811
395	-0.117012	0.00099419
405	-0.117086	0.00100185
415	-0.118004	0.00101124
425	-0.117644	0.00102215
435	-0.120898	0.00103354
445	-0.120542	0.00104658
455	-0.121133	0.00106124
465	-0.118125	0.00107696
475	-0.118374	0.00109486
485	-0.119265	0.00111401
495	-0.119198	0.00113656
505	-0.117278	0.00116004
515	-0.119111	0.00118551
525	-0.118423	0.00121483
535	-0.118005	0.00124436
545	-0.119109	0.00127906
555	-0.117121	0.00131713
565	-0.120848	0.00135856
575	-0.119627	0.00140405
585	-0.118398	0.00145491
595	-0.115604	0.00151122
605	-0.119631	0.00157242
615	-0.117279	0.00164178
625	-0.116435	0.00171994
635	-0.119295	0.00180804
645	-0.119505	0.00190612
655	-0.120111	0.00201588
665	-0.118255	0.00214064
675	-0.116964	0.00228301
685	-0.121768	0.00244446
695	-0.118296	0.00264067
705	-0.123648	0.00285451
715	-0.124355	0.00311501
725	-0.113458	0.00341597
735	-0.122596	0.00376835
745	-0.123501	0.00418779
755	-0.114985	0.00469562
765	-0.119156	0.00529748
775	-0.118368	0.00605864
785	-0.117782	0.00696477
795	-0.10845	0.00806681
805	-0.115632	0.00947283
815	-0.10998	0.0111913
825	-0.132795	0.0134643
835	-0.121259	0.0163121
845	-0.136578	0.0199389
855	-0.1272	0.0250624
865	-0.134634	0.0308787
875	-0.124713	0.0412284
885	0.02558	0.0519859
895	0.0756405	0.0644578
905	0.00793135	0.0860135
915	0.0118974	0.104125
925	0.0348585	0.152903
935	0.0943917	0.200126
945	-0.0296996	0.295882
955	-0.0150316	0.29285
965	0.00773037	0.302835
975	0	0.355393
985	0	0.375703
995	0	0.386407
1005	0	0.398
1015	0	0.332076
1025	0	0.327101
1035	0	0.294558
1045	0	0.263954
1055	0	0.364512
1065	0	0.271261
1075	0	0.429153
1085	nan	nan
1095	nan	nan
1105	0	0.544502
1115	nan	nan
1125	nan	nan
1135	nan	nan
1145	nan	nan
1155	0	0.484669
1165	nan	nan
1175	nan	nan
1185	0	0.295619
1195	nan	nan
