5	0.125596	0.39564
15	0.193332	0.128038
25	-0.0999102	0.0601957
35	-0.151552	0.0276077
45	-0.096216	0.0121525
55	-0.126572	0.0056588
65	-0.123015	0.00306628
75	-0.116154	0.00216144
85	-0.116809	0.00182764
95	-0.117949	0.00164908
105	-0.118324	0.00153224
115	-0.119235	0.00144548
125	-0.120274	0.00137788
135	-0.120315	0.00132077
145	-0.116189	0.00127197
155	-0.114679	0.00123098
165	-0.11796	0.0011944
175	-0.119296	0.00116266
185	-0.118248	0.00113424
195	-0.120464	0.00111092
205	-0.118663	0.0010901
215	-0.118451	0.00107057
225	-0.118498	0.00105447
235	-0.117448	0.00104085
245	-0.118883	0.00102855
255	-0.118938	0.00101847
265	-0.11702	0.00101009
275	-0.118364	0.00100185
285	-0.119058	0.00099601
295	-0.117625	0.000991095
305	-0.118253	0.00098785
315	-0.116146	0.000985052
325	-0.117816	0.00098454
335	-0.119394	0.000984316
345	-0.115335	0.000986375
355	-0.119223	0.000987891
365	-0.118742	0.000991952
375	-0.118379	0.000995815
385	-0.117794	0.00100205
395	-0.117074	0.00100834
405	-0.117315	0.001016
415	-0.117535	0.00102548
425	-0.118418	0.00103637
435	-0.120718	0.00104764
445	-0.121276	0.00106087
455	-0.120641	0.00107542
465	-0.118437	0.00109146
475	-0.118456	0.00110926
485	-0.119496	0.00112883
495	-0.1197	0.00115146
505	-0.118224	0.00117497
515	-0.119127	0.00120056
525	-0.119938	0.00123039
535	-0.117561	0.00125997
545	-0.119454	0.00129487
555	-0.116721	0.00133328
565	-0.120284	0.00137497
575	-0.120348	0.00142092
585	-0.118363	0.00147234
595	-0.116087	0.00152926
605	-0.119391	0.00159097
615	-0.118451	0.00166093
625	-0.117376	0.00173998
635	-0.119474	0.00182846
645	-0.119863	0.00192771
655	-0.119221	0.00203844
665	-0.120449	0.00216468
675	-0.117024	0.00230833
685	-0.120783	0.00247085
695	-0.116252	0.00267101
705	-0.12329	0.00288517
715	-0.123838	0.00314795
725	-0.112364	0.00345498
735	-0.120679	0.00381041
745	-0.127522	0.00423198
755	-0.116284	0.00474951
765	-0.11696	0.00535842
775	-0.119425	0.00612848
785	-0.121044	0.0070496
795	-0.104531	0.00816902
805	-0.11462	0.0095986
815	-0.1031	0.011352
825	-0.138631	0.013661
835	-0.11875	0.0165085
845	-0.129566	0.0202683
855	-0.144253	0.0253506
865	-0.119586	0.0313607
875	-0.0868137	0.0419277
885	0.0393954	0.0530737
895	0.105405	0.0658097
905	0.0344004	0.0882746
915	-0.03415	0.108242
925	-0.0332046	0.163078
935	0.0905916	0.202709
945	-0.043226	0.288891
955	-0.000264755	0.303382
965	0.00789042	0.309105
975	0	0.355393
985	0	0.382205
995	0	0.386407
1005	0	0.398
1015	0	0.332076
1025	0	0.327101
1035	0	0.294558
1045	0	0.263954
1055	0	0.364512
1065	0	0.271261
1075	0	0.429153
1085	nan	nan
1095	nan	nan
1105	0	0.544502
1115	nan	nan
1125	nan	nan
1135	nan	nan
1145	nan	nan
1155	0	0.484669
1165	nan	nan
1175	nan	nan
1185	0	0.295619
1195	nan	nan
