5	-0.0993893	0.126542
15	0.00570191	0.131229
25	-0.0544196	0.104808
35	-0.0419396	0.0651768
45	-0.0676422	0.0227714
55	-0.0309648	0.00824201
65	-0.031907	0.00378062
75	-0.0243862	0.00240089
85	-0.0366308	0.00196364
95	-0.0353283	0.00176457
105	-0.0351841	0.00163995
115	-0.0325325	0.00154853
125	-0.0382964	0.00148406
135	-0.0392575	0.001432
145	-0.0372145	0.00139162
155	-0.0396997	0.00135763
165	-0.0384452	0.001327
175	-0.0404098	0.00130502
185	-0.0420525	0.00129138
195	-0.0415767	0.00127465
205	-0.0412913	0.00125975
215	-0.0418533	0.00125359
225	-0.0446005	0.0012501
235	-0.0441867	0.00124282
245	-0.0439831	0.00123873
255	-0.0465706	0.00124038
265	-0.0451352	0.00123939
275	-0.0459316	0.00124043
285	-0.0467076	0.00124494
295	-0.044915	0.00125204
305	-0.0473458	0.00125502
315	-0.0470452	0.00126064
325	-0.0495252	0.00126984
335	-0.0459477	0.00127937
345	-0.0495052	0.00128885
355	-0.0496381	0.00129712
365	-0.0494512	0.00131313
375	-0.0512708	0.00132348
385	-0.0515406	0.0013396
395	-0.0494105	0.00135611
405	-0.0510748	0.00137171
415	-0.0517225	0.00138807
425	-0.0522569	0.0014156
435	-0.0498777	0.00144512
445	-0.0522275	0.00146482
455	-0.052151	0.00149621
465	-0.0515364	0.0015257
475	-0.0517598	0.00155694
485	-0.0515051	0.00159026
495	-0.0530811	0.00163271
505	-0.0528261	0.00167509
515	-0.0545525	0.00172471
525	-0.0541239	0.00177662
535	-0.0562345	0.0018346
545	-0.0543574	0.00188663
555	-0.0530145	0.00195106
565	-0.0584977	0.00203879
575	-0.0523639	0.00212538
585	-0.0532452	0.00221483
595	-0.0588491	0.00232639
605	-0.0558778	0.00245583
615	-0.0553971	0.0025792
625	-0.060103	0.00272987
635	-0.0581842	0.00292018
645	-0.0582601	0.00308724
655	-0.0518466	0.00337663
665	-0.0558549	0.00369955
675	-0.054561	0.00400021
685	-0.0574551	0.00444061
695	-0.0509055	0.00486331
705	-0.0583677	0.00548933
715	-0.0581309	0.00642886
725	-0.0540347	0.00755942
735	-0.0622974	0.00832097
745	-0.062892	0.0110235
755	-0.0572934	0.0129957
765	-0.044716	0.0156553
775	-0.036754	0.0207584
785	-0.0484672	0.0276261
795	-0.00957209	0.0374683
805	-0.0157633	0.0492158
815	0.0247555	0.0643436
825	0.0592827	0.0708424
835	0.0652909	0.0823974
845	-0.0454692	0.10062
855	0.162152	0.110581
865	0.0718162	0.109742
875	0.0384537	0.127351
885	0.0253265	0.105214
895	-0.00998817	0.112635
905	0.0169812	0.110417
915	0.0188053	0.100171
925	0.0534679	0.122242
935	-0.0448747	0.108286
945	-0.0665707	0.108384
955	-0.0339895	0.0915459
965	-0.0352837	0.115197
975	0.100045	0.103921
985	0.0391566	0.120495
995	-0.0637274	0.118388
1005	0.00720296	0.113795
1015	0.0368733	0.126161
1025	0.0255852	0.124228
1035	0.0648901	0.1117
1045	-0.0224851	0.109501
1055	-0.00418027	0.103212
1065	-0.00247671	0.106879
1075	-0.0353637	0.112913
1085	0.0557293	0.127147
1095	0.0353942	0.114372
1105	0.0429984	0.114372
1115	0.0444312	0.112044
1125	0.193365	0.115594
1135	-0.0473912	0.128197
1145	-0.0247473	0.0969458
1155	-0.00625514	0.119264
1165	0.0521188	0.114997
1175	0.0886883	0.118769
1185	0.104638	0.105855
1195	0.0587124	0.121875
