5.000000	-0.0000000	0.0002000
15.000000	-0.0000000	0.0002000
25.000000	-0.0000000	0.0040018
35.000000	-0.0001384	0.0009382
45.000000	-0.0000820	0.0003611
55.000000	-0.0001294	0.0002338
65.000000	-0.0000051	0.0002165
75.000000	-0.0001086	0.0002092
85.000000	-0.0000520	0.0002026
95.000000	0.0000125	0.0002001
105.000000	0.0000389	0.0002037
115.000000	0.0001253	0.0002159
125.000000	0.0004391	0.0002858
135.000000	0.0008295	0.0004130
145.000000	0.0009859	0.0004813
155.000000	0.0015601	0.0006897
165.000000	0.0020367	0.0008732
175.000000	0.0018419	0.0008066
185.000000	0.0017982	0.0007964
195.000000	0.0021567	0.0009273
205.000000	0.0023076	0.0009833
215.000000	0.0016439	0.0007389
225.000000	0.0020549	0.0008883
235.000000	0.0016911	0.0007520
245.000000	0.0022483	0.0009556
255.000000	0.0019176	0.0008310
265.000000	0.0014579	0.0006604
275.000000	0.0015254	0.0006825
285.000000	0.0015236	0.0006819
295.000000	0.0012022	0.0005661
305.000000	0.0014308	0.0006430
315.000000	0.0008720	0.0004538
325.000000	0.0011325	0.0005365
335.000000	0.0011313	0.0005325
345.000000	0.0012474	0.0005718
355.000000	0.0009580	0.0004701
365.000000	0.0011864	0.0005479
375.000000	0.0010443	0.0004982
385.000000	0.0006477	0.0003748
395.000000	0.0007787	0.0004132
405.000000	0.0006721	0.0003789
415.000000	0.0008022	0.0004168
425.000000	0.0007877	0.0004121
435.000000	0.0007884	0.0004110
445.000000	0.0010453	0.0004972
455.000000	0.0007905	0.0004132
465.000000	0.0007925	0.0004146
475.000000	0.0006810	0.0003788
485.000000	0.0001153	0.0002677
495.000000	0.0006652	0.0003774
505.000000	0.0006645	0.0003762
515.000000	0.0004720	0.0003279
525.000000	0.0007240	0.0003988
535.000000	0.0004546	0.0003216
545.000000	0.0003900	0.0003201
555.000000	0.0003789	0.0003214
565.000000	0.0002676	0.0003060
575.000000	0.0000763	0.0002904
585.000000	0.0001821	0.0003000
595.000000	0.0003592	0.0003273
605.000000	0.0000578	0.0002915
615.000000	0.0005201	0.0003690
625.000000	0.0006015	0.0004018
635.000000	0.0001460	0.0003467
645.000000	0.0009038	0.0005031
655.000000	0.0000406	0.0003818
665.000000	0.0002508	0.0003750
675.000000	0.0006600	0.0004897
685.000000	0.0000688	0.0004299
695.000000	0.0002420	0.0004489
705.000000	0.0002416	0.0004674
715.000000	0.0003267	0.0005895
725.000000	0.0001917	0.0005009
735.000000	0.0002869	0.0006797
745.000000	0.0007603	0.0006828
755.000000	0.0003771	0.0007403
765.000000	0.0006011	0.0008534
775.000000	0.0003565	0.0008336
785.000000	0.0001815	0.0011577
795.000000	0.0000128	0.0013483
805.000000	0.0000148	0.0006622
815.000000	0.0003878	0.0011203
825.000000	0.0001653	0.0016752
835.000000	0.0000000	0.0024508
845.000000	0.0002501	0.0055109
855.000000	0.0000000	0.0002000
865.000000	0.0000000	0.0002000
875.000000	0.0000000	0.0002000
885.000000	0.0000000	0.0002000
895.000000	0.0000000	0.0002000
905.000000	0.0000000	0.0002000
915.000000	0.0000000	0.0002000
925.000000	0.0000000	0.0002000
935.000000	0.0000000	0.0002000
945.000000	0.0000000	0.0002000
955.000000	0.0000000	0.0002000
965.000000	0.0000000	0.0002000
975.000000	0.0000000	0.0002000
985.000000	0.0000000	0.0002000
995.000000	0.0000000	0.0002000
