5.000000	0.0000000	0.0002000
15.000000	0.0000000	0.0002000
25.000000	0.0000000	0.0002000
35.000000	-0.2065183	1.6055121
45.000000	-1.5936791	16.3243109
55.000000	-0.2369480	0.2000049
65.000000	-0.2555770	0.1536599
75.000000	-29.7467883	18.9800070
85.000000	-0.0190759	0.0473005
95.000000	0.0039883	0.0094850
105.000000	0.0083512	0.0327500
115.000000	0.0495094	0.0176769
125.000000	0.0573125	0.0204284
135.000000	0.0563129	0.0177590
145.000000	0.0450979	0.0158549
155.000000	0.0656844	0.0206578
165.000000	0.0709669	0.0182032
175.000000	0.0639558	0.0161671
185.000000	0.0895954	0.0208408
195.000000	0.0825026	0.0189982
205.000000	0.0975803	0.0222594
215.000000	0.0924662	0.0209147
225.000000	0.0999807	0.0230887
235.000000	0.1035765	0.0240910
245.000000	0.1207299	0.0262646
255.000000	0.1230812	0.0268990
265.000000	0.1231093	0.0274067
275.000000	0.1258816	0.0274495
285.000000	0.1226533	0.0278466
295.000000	0.1054236	0.0238065
305.000000	0.1214500	0.0268082
315.000000	0.1278548	0.0287337
325.000000	0.1323843	0.0284603
335.000000	0.1259006	0.0278261
345.000000	0.1305122	0.0292512
355.000000	0.1229888	0.0283239
365.000000	0.1492073	0.0321061
375.000000	0.1634522	0.0351150
385.000000	0.1406524	0.0307281
395.000000	0.1577392	0.0345457
405.000000	0.1609194	0.0356072
415.000000	0.1578354	0.0353181
425.000000	0.1639164	0.0360907
435.000000	0.1544904	0.0356056
445.000000	0.1629727	0.0382772
455.000000	0.1601502	0.0374968
465.000000	0.1758038	0.0413347
475.000000	0.1989795	0.0440759
485.000000	0.1958898	0.0435368
495.000000	0.1786507	0.0426617
505.000000	0.1724394	0.0394863
515.000000	0.1672094	0.0395164
525.000000	0.1703087	0.0401867
535.000000	0.1651377	0.0401975
545.000000	0.1631989	0.0432301
555.000000	0.1488012	0.0382102
565.000000	0.1686031	0.0418719
575.000000	0.1395094	0.0388927
585.000000	0.1540836	0.0409363
595.000000	0.1076027	0.0357494
605.000000	0.1716199	0.0460425
615.000000	0.1378291	0.0450499
625.000000	0.0906087	0.0551528
635.000000	0.2015869	0.0506178
645.000000	0.1120220	0.0517147
655.000000	0.1886369	0.0559146
665.000000	0.1164028	0.0620311
675.000000	0.1236446	0.0718803
685.000000	0.1701406	0.0585190
695.000000	0.1310009	0.0629675
705.000000	0.1796812	0.0620790
715.000000	0.4155752	0.2921428
725.000000	0.2164375	0.1110978
735.000000	0.2502538	0.1796938
745.000000	0.4485398	0.3732221
755.000000	0.0321357	0.2251448
765.000000	0.0121731	0.7298100
775.000000	0.1928554	0.4393670
785.000000	0.1006795	0.5697393
795.000000	0.1820263	0.2058834
805.000000	0.3532857	1.1410917
815.000000	0.1224211	0.7167469
825.000000	0.0002787	1.9586011
835.000000	0.0256850	0.9277156
845.000000	0.0000000	0.0002000
855.000000	0.0001975	2.6605798
865.000000	0.0000000	0.0002000
875.000000	0.0000000	0.0002000
885.000000	0.0000000	0.0002000
895.000000	0.0000000	0.0002000
905.000000	0.0000000	0.0002000
915.000000	0.0000000	0.0002000
925.000000	0.0000000	0.0002000
935.000000	0.0000000	0.0002000
945.000000	0.0000000	0.0002000
955.000000	0.0000000	0.0002000
965.000000	0.0000000	0.0002000
975.000000	0.0000000	0.0002000
985.000000	0.0000000	0.0002000
995.000000	0.0000000	0.0002000
