5	0.236829368883028	-0.70680577085915
15	0.260249991841562	-0.544457417524222
25	0.262727811295464	-0.425562298379159
35	0.260600731925973	-0.324113676625517
45	0.257744384619285	-0.235469407778666
55	0.270492460316513	-0.205144844058699
65	0.260433901041827	-0.114024250081941
75	0.265432979023376	-0.0779556253221154
85	0.264590532314018	-0.0274026577915834
95	0.264154721860436	0.0174843606244903
105	0.266312993891464	0.0484648746593155
115	0.266283305288772	0.0846290167958739
125	0.268820633397715	0.107356171037422
135	0.269737769799625	0.134043218661015
145	0.271756870492278	0.153733152450419
155	0.27472435761021	0.167220731448901
165	0.276710916078014	0.182945248897998
175	0.27957779873521	0.19318997757631
185	0.282155509984482	0.203128491438356
195	0.284991744002549	0.210586693583581
205	0.287084416041961	0.219963526340599
215	0.290776089966053	0.22145939973609
225	0.293178429245827	0.227396615226247
235	0.295968997640148	0.230797991529081
245	0.298615725347293	0.233977191920806
255	0.30122347805149	0.236568553512573
265	0.30351076037588	0.239785746207794
275	0.305711627913442	0.242716512259968
285	0.307282791951636	0.247610867009193
295	0.310263141384474	0.246260690535133
305	0.312103609485763	0.249012126981101
315	0.314529265893782	0.248964492221926
325	0.316728431194899	0.24940248917998
335	0.318259436550637	0.252076563086389
345	0.318961711214006	0.257626543895362
355	0.321362161899206	0.25614194596164
365	0.323148491216999	0.256749219540602
375	0.324591132808335	0.258385368445822
385	0.32686266373829	0.256534106347716
395	0.327797795189378	0.259561672118205
405	0.327348987424059	0.267661232458235
415	0.327768660349648	0.272167225508159
425	0.330427910656573	0.267787126670685
435	0.330582402207268	0.272839703448687
445	0.332429552541601	0.271181954539635
455	0.332412438474757	0.276473268716616
465	0.334203123063028	0.274652515329556
475	0.3332463395067	0.283174049167398
485	0.335022991101609	0.281043001379756
495	0.33440943692443	0.287920466790746
505	0.335461757073247	0.288245517332148
515	0.336895714975621	0.286968317279915
525	0.338315059738637	0.285623716729075
535	0.33683603918693	0.295212751020255
545	0.33749659272513	0.296491239680813
555	0.337241071154087	0.301172330282348
565	0.339043468630781	0.297822135357183
575	0.339532650227223	0.299406854271159
585	0.338563315865225	0.306488397330497
595	0.339799568156973	0.304985483347198
605	0.341912489389602	0.300057136240334
615	0.341052773728224	0.306387615188082
625	0.339078661566479	0.316976871886873
635	0.338460954287834	0.322284947982724
645	0.340393566050904	0.317584897713971
655	0.339146713554672	0.32516862207293
665	0.340781898941233	0.321461905021296
675	0.337122532580393	0.338413967581871
685	0.337437373675482	0.339700764759442
695	0.338903162514596	0.336363913859828
705	0.336829889538276	0.346997057759486
715	0.33873043642119	0.341770855367434
725	0.335311572940392	0.3577460769208
735	0.335335074205244	0.359886430875585
745	0.337801368526812	0.352120752903558
755	0.335933459644858	0.361759242304468
765	0.339953051810777	0.347700792836457
775	0.331065680266731	0.385925438624559
785	0.333411468097402	0.378156301458304
795	0.344170216605001	0.336948475860669
805	0.332897235933257	0.384112015144271
815	0.317320162240472	0.453992923344251
825	0.319077745065838	0.447863268329945
835	0.333520996804701	0.386918844617004
845	0.31730087319413	0.459619494010366
855	0.355584722982278	0.304041754387056
865	0.400084239960237	0.160363934110898
875	0.321143852100435	0.44725461826412
885	0.337431988915859	0.378940113646037
895	0.353348608305618	0.318268761422325
905	0.36649091195151	0.272356390418944
915	0.314859442616271	0.482549490965647
925	0.309534589276729	0.509594500029465
935	0.566031660060956	-0.173653312932033
945	0.397372433226732	0.178227244876563
955	0.479082755338546	-0.0217933792176012
965	-nan	-nan
975	0.0603244315586329	6.78304205542569
985	-nan	-nan
995	0.691471290131187	-0.3198018485292
1005	0.859302651125877	-0.452184099009211
1015	0.295503640884885	0.594341118092069
1025	-nan	-nan
1035	-nan	-nan
1045	-nan	-nan
1055	-nan	-nan
1065	-nan	-nan
1075	-nan	-nan
1085	-nan	-nan
1095	-nan	-nan
1105	-nan	-nan
1115	-nan	-nan
1125	-nan	-nan
1135	-nan	-nan
1145	-nan	-nan
1155	-nan	-nan
1165	-nan	-nan
1175	-nan	-nan
1185	-nan	-nan
1195	-nan	-nan
