5	0.305857337361679	-0.772975842768606
15	0.243274461520551	-0.512669958729763
25	0.273310279213978	-0.447804303202653
35	0.258916350894573	-0.319716696293679
45	0.26486055268493	-0.256010511882026
55	0.256716939061935	-0.162492636787178
65	0.26750585501574	-0.137446465364126
75	0.265104325818477	-0.0768125551822301
85	0.268452824770674	-0.0413956391706575
95	0.266367839413315	0.00903059044248034
105	0.266644488512846	0.0471614145030748
115	0.268686616807586	0.0749273746349182
125	0.269043317181636	0.106439626204057
135	0.270358064565471	0.131441331885751
145	0.270815512994525	0.15774354070867
155	0.272602913960816	0.176304247733432
165	0.274675207759279	0.191712445265789
175	0.276385217595182	0.206972754571495
185	0.278405201200299	0.219335456432147
195	0.281661021933675	0.224902227159801
205	0.284026280974531	0.233098977144964
215	0.286643364843769	0.239069979872457
225	0.288561182421396	0.247036100608221
235	0.29180571505517	0.248358167973157
245	0.294100412036595	0.252922400467759
255	0.295513608824148	0.260461343964068
265	0.299087904089375	0.258119467186013
275	0.300209405813966	0.265492954718864
285	0.301355446409448	0.272150064156816
295	0.303813569410721	0.272717204762776
305	0.305707698872633	0.275143526184803
315	0.30813542109103	0.274880646551539
325	0.308351916851384	0.283343052865477
335	0.310282401218123	0.284266139238764
345	0.31120319804815	0.28898005234174
355	0.315120429322773	0.281022916457848
365	0.314732035403223	0.290356774811261
375	0.315117369841459	0.296217763110826
385	0.316512186910361	0.297624869007475
395	0.315789873933724	0.307456549769061
405	0.317876902045993	0.305434959794266
415	0.318816927474848	0.307887101692344
425	0.319219931874177	0.312299795829203
435	0.321023085894261	0.310741891408552
445	0.318454678148457	0.326965742200752
455	0.320649061027639	0.323302150151502
465	0.320512824637105	0.329097679400522
475	0.324070274691371	0.319507181713174
485	0.321959652076374	0.333020629399303
495	0.322697486624913	0.334664123379297
505	0.322315785741368	0.340787897781545
515	0.323305212671717	0.341067494142874
525	0.321987834394667	0.35081459007387
535	0.329058366378331	0.325826593500038
545	0.321403945732794	0.361406360126116
555	0.321988968512171	0.36280678325131
565	0.320683503883727	0.372125828451868
575	0.320389945695323	0.377044001791677
585	0.320945563460877	0.378205821479059
595	0.322873636195494	0.373396443629131
605	0.328977758009832	0.351172719060736
615	0.322684049407658	0.380753466252741
625	0.319965629823656	0.395646011352914
635	0.315598775758797	0.418072121029756
645	0.320105789365459	0.401091254227935
655	0.315881993428274	0.422767338537318
665	0.325167678563437	0.384917158314065
675	0.315806391552105	0.428753560605905
685	0.315918834068922	0.430953329844324
695	0.322442699444087	0.404584310509452
705	0.326355814209169	0.39022763014946
715	0.311664072024168	0.458296506440434
725	0.338442420413186	0.345185902376383
735	0.318689724394668	0.430914090733698
745	0.336612024111707	0.356898173645604
755	0.334042738123865	0.369466961143971
765	0.338584221575216	0.35314928534193
775	0.345339272385308	0.328642250758179
785	0.326347314829287	0.407988038685903
795	0.334320975203965	0.376335559699681
805	0.377317584358606	0.221165095835082
815	0.361255831962372	0.277159368821353
825	0.362992118600393	0.272702417351804
835	0.350596007279109	0.31937200065042
845	0.340257393975543	0.361141736170331
855	0.356085473886921	0.302207924770046
865	0.392401907569684	0.183081207559082
875	0.316457283608452	0.4686877096959
885	0.248162463157462	0.874975365828016
895	0.407179852842406	0.143986935919529
905	0.219209625148945	1.12721979491152
915	0.446320686291199	0.0458728907580206
925	0.302673049956793	0.543816714463788
935	0.294083149268745	0.590497069383307
945	0.0313190061991367	13.9492300047354
955	0.040840002399258	10.4750709021348
965	0.705334275394976	-0.334954545444854
975	-nan	-nan
985	0.787898702069775	-0.403569414339405
