5.000000	0.0000000	0.0007000
15.000000	0.0000000	0.0007000
25.000000	0.0000000	0.0007000
35.000000	-0.3421669	1.0662474
45.000000	-0.2659942	2.8016810
55.000000	-0.2281464	0.6367607
65.000000	-0.1285075	0.1042877
75.000000	-0.1003500	0.0598295
85.000000	-0.0403793	0.0374642
95.000000	0.0159904	0.0098137
105.000000	0.0385667	0.0249704
115.000000	0.0740305	0.0353363
125.000000	0.1099489	0.0524546
135.000000	0.1383908	0.0587566
145.000000	0.1625651	0.0671400
155.000000	0.1771272	0.0751824
165.000000	0.1936795	0.0796624
175.000000	0.2088401	0.0850219
185.000000	0.2211222	0.0910904
195.000000	0.2317426	0.0944845
205.000000	0.2416724	0.0993814
215.000000	0.2451856	0.1001959
225.000000	0.2543041	0.1050179
235.000000	0.2606131	0.1082276
245.000000	0.2630136	0.1088831
255.000000	0.2675722	0.1111720
265.000000	0.2738255	0.1144423
275.000000	0.2789939	0.1157582
285.000000	0.2849670	0.1190594
295.000000	0.2897866	0.1187136
305.000000	0.2923899	0.1206436
315.000000	0.2913151	0.1218494
325.000000	0.2929883	0.1208839
335.000000	0.2999838	0.1239933
345.000000	0.3149686	0.1315588
355.000000	0.3142489	0.1311682
365.000000	0.3159319	0.1332096
375.000000	0.3238439	0.1422608
385.000000	0.3245739	0.1361520
395.000000	0.3257209	0.1416165
405.000000	0.3418133	0.1498226
415.000000	0.3515091	0.1526300
425.000000	0.3503653	0.1549438
435.000000	0.3509925	0.1527362
445.000000	0.3600570	0.1674173
455.000000	0.3683832	0.1656792
465.000000	0.3776894	0.1965407
475.000000	0.3802798	0.2122068
485.000000	0.3904972	0.2257614
495.000000	0.3947499	0.1961663
505.000000	0.3943773	0.1786990
515.000000	0.4014827	0.1858146
525.000000	0.4180102	0.2053994
535.000000	0.4230355	0.1954479
545.000000	0.4168241	0.2004347
555.000000	0.4333519	0.1920501
565.000000	0.4294769	0.2069555
575.000000	0.4470261	0.2026426
585.000000	0.4550264	0.2138002
595.000000	0.4653371	0.2020169
605.000000	0.4580366	0.2669879
615.000000	0.4765446	0.2393637
625.000000	0.4959965	0.2415635
635.000000	0.5015495	0.4058348
645.000000	0.5044198	0.2574695
655.000000	0.4976302	0.3998293
665.000000	0.4998829	0.2807833
675.000000	0.5194974	0.3199461
685.000000	0.5062714	0.3349842
695.000000	0.5007813	0.2981377
705.000000	0.4717381	0.3046976
715.000000	0.4748024	0.7545106
725.000000	0.5025427	1.2602358
735.000000	0.4857450	5.5005943
745.000000	0.4875885	0.8583839
755.000000	0.4887250	0.5348114
765.000000	0.4312927	1.3132638
775.000000	0.4786285	0.5234741
785.000000	0.4573417	0.8675660
795.000000	0.4211832	1.8073510
805.000000	0.3782169	0.7315127
815.000000	0.5305522	2.4490787
825.000000	0.5811610	5.9419597
835.000000	0.4212681	1.2716587
845.000000	0.4468735	7.0269439
855.000000	0.2800162	2.1170328
865.000000	0.1844342	5.2230549
875.000000	0.0000000	0.0007000
885.000000	0.0000000	0.0007000
895.000000	0.0000000	0.0007000
905.000000	0.0000000	0.0007000
915.000000	0.0000000	0.0007000
925.000000	0.0000000	0.0007000
935.000000	0.0000000	0.0007000
945.000000	0.0000000	0.0007000
955.000000	0.0000000	0.0007000
965.000000	0.0000000	0.0007000
975.000000	0.0000000	0.0007000
985.000000	0.0000000	0.0007000
995.000000	0.0000000	0.0007000
