5.000000	nan	nan
15.000000	-0.5200685	0.1300171
25.000000	-0.3916610	0.0979153
35.000000	-0.2968910	0.0732694
45.000000	-0.2148774	0.0536376
55.000000	-0.1512709	0.0377506
65.000000	-0.1059943	0.0264358
75.000000	-0.0774636	0.0193388
85.000000	-0.0616506	0.0154098
95.000000	-0.0523690	0.0130940
105.000000	-0.0455968	0.0114152
115.000000	-0.0405227	0.0102361
125.000000	-0.0371196	0.0094581
135.000000	-0.0331509	0.0086812
145.000000	-0.0302958	0.0081510
155.000000	-0.0281817	0.0077289
165.000000	-0.0248148	0.0072547
175.000000	-0.0224685	0.0070033
185.000000	-0.0212235	0.0067312
195.000000	-0.0191927	0.0065267
205.000000	-0.0182182	0.0063659
215.000000	-0.0170079	0.0062260
225.000000	-0.0167206	0.0060288
235.000000	-0.0155487	0.0059224
245.000000	-0.0151390	0.0058810
255.000000	-0.0142330	0.0057724
265.000000	-0.0136708	0.0057407
275.000000	-0.0142893	0.0056674
285.000000	-0.0131513	0.0056757
295.000000	-0.0126202	0.0056552
305.000000	-0.0124701	0.0055623
315.000000	-0.0119802	0.0056153
325.000000	-0.0119682	0.0055493
335.000000	-0.0121810	0.0056132
345.000000	-0.0122866	0.0056570
355.000000	-0.0123909	0.0057143
365.000000	-0.0120662	0.0057054
375.000000	-0.0125635	0.0058805
385.000000	-0.0110898	0.0058506
395.000000	-0.0124746	0.0057742
405.000000	-0.0127183	0.0059331
415.000000	-0.0127827	0.0059154
425.000000	-0.0128961	0.0060309
435.000000	-0.0136279	0.0060982
445.000000	-0.0148426	0.0062222
455.000000	-0.0150962	0.0063071
465.000000	-0.0147916	0.0063885
475.000000	-0.0157452	0.0064009
485.000000	-0.0164722	0.0064933
495.000000	-0.0172797	0.0066648
505.000000	-0.0167138	0.0067413
515.000000	-0.0172301	0.0068091
525.000000	-0.0177112	0.0070539
535.000000	-0.0176721	0.0071884
545.000000	-0.0190741	0.0071690
555.000000	-0.0193487	0.0074238
565.000000	-0.0196692	0.0074298
575.000000	-0.0201632	0.0075790
585.000000	-0.0204893	0.0076883
595.000000	-0.0205609	0.0079524
605.000000	-0.0217677	0.0079679
615.000000	-0.0241491	0.0082032
625.000000	-0.0247533	0.0083920
635.000000	-0.0247869	0.0085370
645.000000	-0.0261745	0.0088525
655.000000	-0.0264432	0.0089616
665.000000	-0.0282057	0.0092962
675.000000	-0.0285353	0.0093566
685.000000	-0.0293036	0.0094550
695.000000	-0.0311342	0.0097844
705.000000	-0.0327099	0.0098821
715.000000	-0.0335131	0.0103573
725.000000	-0.0326281	0.0102889
735.000000	-0.0325374	0.0102466
745.000000	-0.0318222	0.0100749
755.000000	-0.0330889	0.0101166
765.000000	-0.0344127	0.0098419
775.000000	-0.0335009	0.0099246
785.000000	-0.0307024	0.0093903
795.000000	-0.0327882	0.0088216
805.000000	-0.0261268	0.0078479
815.000000	-0.0328144	0.0092115
825.000000	-0.0287618	0.0075767
835.000000	-0.0196781	0.0054288
845.000000	-0.0118468	0.0033832
855.000000	-0.0006542	0.0003143
865.000000	0.0019046	0.0003357
875.000000	0.0326463	0.0079901
885.000000	0.0341811	0.0082225
895.000000	0.0733085	0.0183271
905.000000	0.0805857	0.0201464
915.000000	0.0600218	0.0150055
925.000000	0.0810730	0.0202683
935.000000	0.1516562	0.0379140
945.000000	nan	nan
955.000000	0.1169339	0.0292335
965.000000	0.0000000	0.0000000
975.000000	nan	nan
985.000000	0.0000000	0.0000000
995.000000	0.0000000	0.0000000
