5	0.226209539606624	-0.69304122024065
15	0.266553701445337	-0.555230511788194
25	0.26747034530597	-0.43574769045968
35	0.267752534507853	-0.342166934502054
45	0.2684630972464	-0.265994212851363
55	0.278553252498795	-0.228146414385315
65	0.264762039397319	-0.128507540941859
75	0.27204021165033	-0.10034996783094
85	0.268168514185418	-0.0403793328093973
95	0.264543143849214	0.0159904141431948
105	0.268851119744908	0.0385666982733435
115	0.268910980837658	0.0740305163621293
125	0.268192689961253	0.109948922687474
135	0.268707633180611	0.138390767084776
145	0.269692338809591	0.162565137285856
155	0.272412342778284	0.177127153513772
165	0.27422257577839	0.19367948668541
175	0.275958280846755	0.208840069521044
185	0.277997830342739	0.221122239192027
195	0.280096843604438	0.23174259527856
205	0.28206516133175	0.241672367116823
215	0.285235538456241	0.245185611266423
225	0.286889135989096	0.25430407280167
235	0.288968948226364	0.26061312153516
245	0.291750622676492	0.263013565650697
255	0.293855818751209	0.267572247237065
265	0.295400209523794	0.273825482863771
275	0.297040422083661	0.278993900334912
285	0.298349560496081	0.284967036138207
295	0.299792813679427	0.289786609904815
305	0.301628166775007	0.292389889479617
315	0.304213812691661	0.291315083263909
325	0.306051716994895	0.292988303462375
335	0.306530878964307	0.29998381511356
345	0.305052689818788	0.314968619838457
355	0.307153763423415	0.314248885988856
365	0.308615219301593	0.315931907220071
375	0.308541467865124	0.323843874470118
385	0.310072615543467	0.324573872345885
395	0.311439261917725	0.325720901350157
405	0.309258831319629	0.341813325334129
415	0.308526626708636	0.351509111851531
425	0.310221433540259	0.350365275030972
435	0.3114587329667	0.350992482319774
445	0.31070642552218	0.360056997972842
455	0.31008535502083	0.368383204919275
465	0.309208190425378	0.377689416497161
475	0.309801718387753	0.380279803031361
485	0.308651374312288	0.390497155595987
495	0.308795693729415	0.394749884304864
505	0.309928387927425	0.394377287204722
515	0.309368152631527	0.40148269210308
525	0.306729714598937	0.418010201898166
535	0.306580076193983	0.423035503070412
545	0.308832541525697	0.41682406176697
555	0.306141663561549	0.433351949929079
565	0.307817578138532	0.429476903490153
575	0.304895022115139	0.447026094074755
585	0.304000695756082	0.455026419724265
595	0.302615343456933	0.465337145919053
605	0.304865999164542	0.458036557106331
615	0.301749856014901	0.476544597595742
625	0.298502541709305	0.495996491273723
635	0.298053327418316	0.501549501933759
645	0.298119866172974	0.504419774720578
655	0.300091828737933	0.497630191971296
665	0.300243632312546	0.499882924753835
675	0.29694655259732	0.519497372323576
685	0.300121949481444	0.506271395186342
695	0.301774779996322	0.500781333294315
705	0.308280975592446	0.47173814180906
715	0.308175938863319	0.474802442696287
725	0.302998367017957	0.502542661158892
735	0.306928581155549	0.485745040398382
745	0.307039364431735	0.487588542888205
755	0.307283409598839	0.488724998423832
765	0.320098741076529	0.431292718964558
775	0.310309417628666	0.478628498108531
785	0.315295381673271	0.457341726029642
795	0.323770948195574	0.421183244176514
805	0.33432114567922	0.378216933085182
815	0.301447589622696	0.53055219618634
825	0.292178317129476	0.581160954588054
835	0.325460452201083	0.421268090840404
845	0.320096086551047	0.446873484055559
855	0.362258955170284	0.280016185584921
865	0.391953678480079	0.184434151648417
875	0.338008663144302	0.375044410861925
885	0.378939921272157	0.227895186079544
895	0.326964542559754	0.424645096298846
905	0.302918989026812	0.539378747268615
915	0.301873695262669	0.546324551300532
925	0.356873376545375	0.309348761357146
935	0.607672707285407	-0.230279093565956
945	0.397372433226732	0.178227244876563
955	0.385763802533269	0.214841620953855
965	-nan	-nan
975	0.0603244315586329	6.78304205542569
985	-nan	-nan
995	0.691471290131187	-0.3198018485292
1005	0.859302651125877	-0.452184099009211
1015	0.295503640884885	0.594341118092069
1025	-nan	-nan
1035	-nan	-nan
1045	-nan	-nan
1055	-nan	-nan
1065	-nan	-nan
1075	-nan	-nan
1085	-nan	-nan
1095	-nan	-nan
1105	-nan	-nan
1115	-nan	-nan
1125	-nan	-nan
1135	-nan	-nan
1145	-nan	-nan
1155	-nan	-nan
1165	-nan	-nan
1175	-nan	-nan
1185	-nan	-nan
1195	-nan	-nan
