5.000000	0.0000000	0.0002000
15.000000	0.0000000	0.0002000
25.000000	0.0000000	0.0002000
35.000000	-0.3108459	2.4165742
45.000000	-0.2146606	2.1988028
55.000000	-0.1897787	0.1601899
65.000000	-0.1057200	0.0635620
75.000000	-0.0660735	0.0421588
85.000000	-0.0206424	0.0511847
95.000000	0.0182172	0.0433146
105.000000	0.0534400	0.2095654
115.000000	0.0902630	0.0322261
125.000000	0.1059317	0.0377568
135.000000	0.1314419	0.0414497
145.000000	0.1480088	0.0520310
155.000000	0.1602924	0.0504101
165.000000	0.1748819	0.0448554
175.000000	0.1809067	0.0457277
185.000000	0.1884479	0.0438333
195.000000	0.1930154	0.0444445
205.000000	0.2017858	0.0460286
215.000000	0.2015228	0.0455804
225.000000	0.2048949	0.0473154
235.000000	0.2061148	0.0479394
245.000000	0.2102153	0.0457311
255.000000	0.2116056	0.0462449
265.000000	0.2131713	0.0474555
275.000000	0.2149373	0.0468681
285.000000	0.2196244	0.0498616
295.000000	0.2147717	0.0484979
305.000000	0.2183448	0.0481954
315.000000	0.2195421	0.0493384
325.000000	0.2197587	0.0472435
335.000000	0.2207107	0.0487799
345.000000	0.2211527	0.0495653
355.000000	0.2197387	0.0506041
365.000000	0.2207920	0.0475090
375.000000	0.2198049	0.0472211
385.000000	0.2176414	0.0475471
395.000000	0.2223310	0.0486913
405.000000	0.2267657	0.0501768
415.000000	0.2296197	0.0513806
425.000000	0.2245233	0.0494346
435.000000	0.2320562	0.0534818
445.000000	0.2260998	0.0531034
455.000000	0.2304950	0.0539667
465.000000	0.2240531	0.0526787
475.000000	0.2349888	0.0520522
485.000000	0.2290215	0.0509002
495.000000	0.2365195	0.0564805
505.000000	0.2379343	0.0544835
515.000000	0.2327407	0.0550030
525.000000	0.2244830	0.0529696
535.000000	0.2366256	0.0575985
545.000000	0.2399921	0.0635717
555.000000	0.2397311	0.0615593
565.000000	0.2356670	0.0585266
575.000000	0.2316807	0.0645879
585.000000	0.2352813	0.0625082
595.000000	0.2306285	0.0766219
605.000000	0.2249339	0.0603455
615.000000	0.2251290	0.0735836
625.000000	0.2307528	0.1404567
635.000000	0.2339984	0.0587561
645.000000	0.2243137	0.1035532
655.000000	0.2339211	0.0693373
665.000000	0.2284525	0.1217420
675.000000	0.2386091	0.1387140
685.000000	0.2445875	0.0841244
695.000000	0.2387774	0.1147713
705.000000	0.2649227	0.0915293
715.000000	0.2515397	0.1768285
725.000000	0.2540644	0.1304117
735.000000	0.2643205	0.1897943
745.000000	0.2479464	0.2063119
755.000000	0.2504418	1.7546122
765.000000	0.2640061	15.8278208
775.000000	0.2934106	0.6684536
785.000000	0.2837071	1.6054812
795.000000	0.2381280	0.2693380
805.000000	0.3916336	1.2649530
815.000000	0.3448707	2.0191368
825.000000	0.2430675	1708.2107872
835.000000	0.3309882	11.9549704
845.000000	0.0000000	0.0002000
855.000000	0.3558835	4793.7275397
865.000000	0.0000000	0.0002000
875.000000	0.0000000	0.0002000
885.000000	0.0000000	0.0002000
895.000000	0.0000000	0.0002000
905.000000	0.0000000	0.0002000
915.000000	0.0000000	0.0002000
925.000000	0.0000000	0.0002000
935.000000	0.0000000	0.0002000
945.000000	0.0000000	0.0002000
955.000000	0.0000000	0.0002000
965.000000	0.0000000	0.0002000
975.000000	0.0000000	0.0002000
985.000000	0.0000000	0.0002000
995.000000	0.0000000	0.0002000
