5	0.148356228	0.1677001488
15	0.02451039324	0.06323627326
25	-0.04815334005	0.03182826369
35	-0.04383226498	0.02127107438
45	-0.02648519762	0.01566620147
55	-0.03239178894	0.01196865519
65	-0.02524384065	0.00934965994
75	-0.02303556592	0.008019417669
85	-0.0337369815	0.007408088202
95	-0.03560052549	0.00706540351
105	-0.02470111238	0.006806427031
115	-0.04889082102	0.006617468811
125	-0.02281893991	0.006505719851
135	-0.0315145258	0.006306864585
145	-0.03481937114	0.006199537745
155	-0.03858467253	0.006104767587
165	-0.03680445437	0.006016259952
175	-0.0377823315	0.00598064648
185	-0.03703451853	0.005929579639
195	-0.04149673236	0.005895724043
205	-0.04171177542	0.005855453315
215	-0.03731204707	0.005791247053
225	-0.03929807434	0.005747466527
235	-0.03094573566	0.005780208268
245	-0.04877769516	0.005787043724
255	-0.03926708388	0.005757809689
265	-0.05585627672	0.005747561586
275	-0.0432440272	0.005800016434
285	-0.05095527377	0.005807501391
295	-0.02873085355	0.005834593158
305	-0.04683024537	0.005842471734
315	-0.05116540453	0.005867608179
325	-0.05089350055	0.005889144968
335	-0.04921168179	0.005961896655
345	-0.05738648258	0.00597718683
355	-0.0459178374	0.006046387411
365	-0.05166890407	0.006086835559
375	-0.0525555461	0.006202083896
385	-0.06027763238	0.006229314179
395	-0.04316183386	0.006312790928
405	-0.0500722644	0.006402476629
415	-0.04448282556	0.006476666984
425	-0.04389448612	0.006568093402
435	-0.04093594642	0.006770343868
445	-0.0517220007	0.006839162364
455	-0.04325217962	0.006918884081
465	-0.0511038929	0.007069366379
475	-0.0600866359	0.007212705753
485	-0.04406298432	0.007377048796
495	-0.03682753238	0.007553709476
505	-0.05540967508	0.007750321168
515	-0.04571329657	0.007953434387
525	-0.04018130947	0.008132767858
535	-0.0429836473	0.008411867358
545	-0.04086909638	0.008701061271
555	-0.05354690653	0.008936904149
565	-0.06204225766	0.009190904562
575	-0.04891760176	0.009606854529
585	-0.0413786909	0.009976992485
595	-0.06106648492	0.01039735364
605	-0.04943838367	0.01092748611
615	-0.07202337139	0.01154190577
625	-0.07098650106	0.0118975894
635	-0.06090796511	0.01273638567
645	-0.05827703761	0.01355345296
655	-0.06703929044	0.01412135945
665	-0.05177355799	0.01547768766
675	-0.06682588642	0.01668821123
685	-0.05251066352	0.01801595142
695	-0.0684921122	0.02024785433
705	-0.05864273616	0.02208525019
715	-0.08120789497	0.02469308585
725	-0.05336199087	0.02905799544
735	-0.05557269828	0.03435484601
745	-0.0784832283	0.04222649823
755	-0.04570167047	0.05697713091
765	-0.07251868113	0.07664790546
775	-0.09011691185	0.1264906568
785	-nan	nan
795	-nan	nan
805	-nan	nan
815	-nan	nan
825	-nan	nan
835	-nan	nan
845	-nan	nan
855	-nan	nan
865	-nan	nan
875	-nan	nan
885	-nan	nan
895	-nan	nan
905	-nan	nan
915	-nan	nan
925	-nan	nan
935	-nan	nan
945	-nan	nan
955	-nan	nan
965	-nan	nan
975	-nan	nan
985	-nan	nan
995	-nan	nan
