5	0.1015809553	0.0914119351
15	-0.01539913636	0.03223015034
25	-0.04993340221	0.01635221504
35	-0.03667081274	0.01084560809
45	-0.02870215971	0.00789929698
55	-0.02288506543	0.006085182341
65	-0.03145075941	0.004767492786
75	-0.02611312419	0.004039259305
85	-0.03181429589	0.003759311591
95	-0.02800394741	0.003584177346
105	-0.02544874533	0.003457171857
115	-0.03572971806	0.003366083579
125	-0.02983754879	0.003300890552
135	-0.03754519333	0.003221205404
145	-0.03726531305	0.003156187681
155	-0.03712035075	0.003111991719
165	-0.0433111565	0.003065102615
175	-0.0387237019	0.003034087553
185	-0.04384916721	0.003008648508
195	-0.03841040405	0.002990492927
205	-0.04189356995	0.002973006017
215	-0.0431658142	0.002950723104
225	-0.03692365182	0.002939471498
235	-0.04176254776	0.002945543188
245	-0.04792031817	0.002936601369
255	-0.04459289701	0.002934094162
265	-0.05313142604	0.002930001611
275	-0.04566303786	0.002936364193
285	-0.0491485088	0.002955872177
295	-0.04522820175	0.002964214443
305	-0.04208404448	0.002975127583
315	-0.0526385248	0.002980291005
325	-0.04690604137	0.003005539266
335	-0.05292323548	0.003026030354
345	-0.05155844933	0.003059196822
355	-0.04628663731	0.003077279907
365	-0.04811620215	0.003101899329
375	-0.04679961349	0.003148737451
385	-0.05646391665	0.003167613772
395	-0.05098455501	0.003211984035
405	-0.052945891	0.003251119574
415	-0.04726071018	0.003299105958
425	-0.05282004183	0.003350507661
435	-0.04933540966	0.003416081271
445	-0.05756185525	0.003458600939
455	-0.05045698827	0.003515477421
465	-0.05321826597	0.003593348571
475	-0.05703154198	0.003666216084
485	-0.05105553142	0.00375718987
495	-0.04876052904	0.003833203511
505	-0.04670213797	0.003931308096
515	-0.05473744877	0.004032844821
525	-0.05286599061	0.004130012286
535	-0.05072937363	0.004278035615
545	-0.03916077306	0.004409932372
555	-0.05297875183	0.00456173963
565	-0.05797009325	0.00468417453
575	-0.05378672468	0.004882988873
585	-0.05628918757	0.005067117667
595	-0.05045941003	0.005283493104
605	-0.05115970588	0.005564158541
615	-0.05422951455	0.005811213136
625	-0.06400370942	0.006051523593
635	-0.06263291066	0.006464798477
645	-0.06247978517	0.006860345623
655	-0.06021780168	0.007294313848
665	-0.05750794011	0.007851258489
675	-0.06196259797	0.008469560097
685	-0.04166631508	0.009210413867
695	-0.06067947185	0.01021296577
705	-0.05736349001	0.0112927308
715	-0.06488829788	0.01269628095
725	-0.05519609253	0.01470002535
735	-0.0714369177	0.01753257289
745	-0.06195433875	0.02160059218
755	-0.09520801019	0.02841748393
765	-0.0591349867	0.03937976219
775	-0.03605358154	0.06507201843
785	-0.1010205144	0.178580727
795	1	-nan
805	-nan	nan
815	-nan	nan
825	-nan	nan
835	-nan	nan
845	-nan	nan
855	-nan	nan
865	-nan	nan
875	-nan	nan
885	-nan	nan
895	-nan	nan
905	-nan	nan
915	-nan	nan
925	-nan	nan
935	-nan	nan
945	-nan	nan
955	-nan	nan
965	-nan	nan
975	-nan	nan
985	-nan	nan
995	-nan	nan
