5	0.2467133689	0.2674309192
15	-0.02390162054	0.06810797512
25	-0.08693710662	0.03391126747
35	-0.02453054363	0.02327289181
45	-0.03024601061	0.01690635389
55	-0.02455696891	0.01301695832
65	-0.0316121276	0.01016850664
75	-0.0268392946	0.008524049805
85	-0.02904975	0.007968363198
95	-0.02319042283	0.007549889267
105	-0.02562527947	0.007368672184
115	-0.03667993723	0.007133281474
125	-0.03970818788	0.007017145642
135	-0.03407793907	0.006869636359
145	-0.04835492176	0.006722464498
155	-0.03298490523	0.006621795336
165	-0.03320340926	0.006533732027
175	-0.04264254223	0.006424582189
185	-0.05495103529	0.006390654388
195	-0.04149454841	0.006351975809
205	-0.03668419206	0.006314179055
215	-0.04174907596	0.006263833424
225	-0.03989807231	0.006244596876
235	-0.05309007762	0.006284916255
245	-0.04007765825	0.00622231842
255	-0.05225432311	0.006238643964
265	-0.05051093159	0.006239104166
275	-0.05024855236	0.006263571751
285	-0.05102635417	0.006266976221
295	-0.0596317995	0.00629151275
305	-0.03937749718	0.006332762284
315	-0.05716807088	0.006302285359
325	-0.0477869705	0.006396330081
335	-0.06254093007	0.006425512015
345	-0.05231680605	0.006520206384
355	-0.04607078671	0.006567363021
365	-0.04763422069	0.00660172414
375	-0.03797442364	0.00672086099
385	-0.05666781647	0.006726983373
395	-0.0532118255	0.006848491535
405	-0.04753957921	0.006873584618
415	-0.0516175273	0.007000000986
425	-0.05313172785	0.007115777145
435	-0.05353080229	0.007254676342
445	-0.05888236286	0.007339400482
455	-0.04598388455	0.007466755044
465	-0.07135462265	0.007632052767
475	-0.04274765556	0.007777349715
485	-0.05466518225	0.007972286475
495	-0.06085699687	0.008169322187
505	-0.04375144686	0.008312997467
515	-0.05795610887	0.008516596553
525	-0.05093881106	0.008770259504
535	-0.0563993266	0.009057621901
545	-0.03939204725	0.009418787389
555	-0.04567651757	0.009753467974
565	-0.05592430788	0.009996873266
575	-0.03679872166	0.01041218405
585	-0.05044446896	0.01065283636
595	-0.03683863251	0.01117405827
605	-0.04150305818	0.01181097913
615	-0.05492150246	0.01234746461
625	-0.06827737708	0.01291852379
635	-0.05905069096	0.01374790718
645	-0.08605875468	0.01462273762
655	-0.05950428936	0.01553021664
665	-0.07025544038	0.01627414569
675	-0.07427925481	0.01770113691
685	-0.01854387994	0.0196557618
695	-0.05755864878	0.02197347026
705	-0.05325673696	0.02366175854
715	-0.05437901592	0.02702375188
725	-0.05872815275	0.03048579776
735	-0.0764882972	0.0375365882
745	-0.05034562815	0.04532013417
755	-0.1285951678	0.05583947515
765	-0.09948808094	0.0877723064
775	-0.4917663019	0.1371200796
785	-nan	nan
795	-nan	nan
805	-nan	nan
815	-nan	nan
825	-nan	nan
835	-nan	nan
845	-nan	nan
855	-nan	nan
865	-nan	nan
875	-nan	nan
885	-nan	nan
895	-nan	nan
905	-nan	nan
915	-nan	nan
925	-nan	nan
935	-nan	nan
945	-nan	nan
955	-nan	nan
965	-nan	nan
975	-nan	nan
985	-nan	nan
995	-nan	nan
