5	0.5987709346	0.04288278879
15	0.5945181673	0.01569457866
25	0.3257348271	0.008244887491
35	0.1866108317	0.005559351452
45	0.0745985531	0.004088265009
55	-0.0275898854	0.003124574413
65	-0.09034584837	0.002455131407
75	-0.05734830164	0.002083266734
85	-0.04154174237	0.001938494089
95	-0.03707201199	0.001847134986
105	-0.03379713018	0.001781605661
115	-0.03370173794	0.001738189157
125	-0.0340831164	0.00170480369
135	-0.0354531126	0.00166861265
145	-0.03763923306	0.001641310813
155	-0.03624789045	0.001616758984
165	-0.03867406943	0.001597890855
175	-0.03885863589	0.001577562498
185	-0.03782156658	0.001566471016
195	-0.04250856512	0.001555742618
205	-0.03985679589	0.001550401148
215	-0.04016800947	0.001543807269
225	-0.04030618623	0.001539946088
235	-0.04344466522	0.001538578214
245	-0.04171129285	0.001538274177
255	-0.04230166516	0.00153771909
265	-0.04465331498	0.001541951837
275	-0.04573811061	0.001543433085
285	-0.0454599402	0.001549797552
295	-0.04392168914	0.001555589819
305	-0.04704023381	0.0015625203
315	-0.04838276527	0.001572868072
325	-0.04689448522	0.001584957833
335	-0.04708726818	0.001596029669
345	-0.04887828332	0.001606683103
355	-0.04868157365	0.001624485723
365	-0.04783147317	0.001639102144
375	-0.04895377018	0.001658195803
385	-0.05156040571	0.001677373037
395	-0.05035582269	0.001697402268
405	-0.05221107484	0.001722057627
415	-0.05157563611	0.001746530669
425	-0.05071123688	0.001774524209
435	-0.05133310027	0.001803150579
445	-0.05254030084	0.001834791177
455	-0.05275004856	0.001865814522
465	-0.05365217589	0.001904489633
475	-0.05160145856	0.001945705062
485	-0.05163704916	0.001988289232
495	-0.05313015773	0.002032606329
505	-0.05427110829	0.002085973332
515	-0.05207443501	0.002136885495
525	-0.05339246511	0.002199289608
535	-0.05447161713	0.002261347534
545	-0.05497837149	0.002334700425
555	-0.05269033164	0.002417231049
565	-0.0524102023	0.002499948965
575	-0.05567006118	0.002593995572
585	-0.05777743496	0.002699805644
595	-0.05433105753	0.002818559552
605	-0.05231056761	0.002949417592
615	-0.05787780831	0.003090280965
625	-0.05247366048	0.003250983253
635	-0.05788941897	0.003443205887
645	-0.05645665339	0.003656775915
655	-0.04976984028	0.003898932393
665	-0.05095857427	0.004200079496
675	-0.05865052087	0.00453335956
685	-0.05932274681	0.00494713844
695	-0.0595564658	0.005451865964
705	-0.05155094487	0.006069659012
715	-0.05377203532	0.006819869951
725	-0.05978897174	0.007894507112
735	-0.04882279627	0.009301251842
745	-0.06114406279	0.01138299317
755	-0.06876633816	0.01481144438
765	-0.02798561988	0.02068966295
775	-0.04158347938	0.03328078812
785	0.03613770993	0.07869746108
795	-0.1721937144	0.176549679
805	0.2347086073	0.3662377687
815	0.4264341242	0.4097528807
825	-0.01360752466	0.5022214694
835	1	1.384471968
845	0.08905947828	0.7143496534
855	-nan	-nan
865	-nan	-nan
875	-nan	-nan
885	-nan	-nan
895	-nan	-nan
905	-nan	-nan
915	-nan	-nan
925	-nan	-nan
935	-nan	-nan
945	-nan	-nan
955	-nan	-nan
965	-nan	-nan
975	-nan	-nan
985	-nan	-nan
995	-nan	-nan
