5	0.04356076261	0.1912771389
15	0.02018056155	0.06751339887
25	-0.08500015596	0.0308974855
35	-0.02078228435	0.02120737931
45	-0.03140448753	0.01571183113
55	-0.05065724004	0.01183329965
65	-0.0217658533	0.009487177696
75	-0.01927138656	0.007928144705
85	-0.02836508159	0.007425861612
95	-0.0205518061	0.007008823769
105	-0.04130870586	0.006804948991
115	-0.0425625406	0.006556374452
125	-0.03639958753	0.006447885436
135	-0.04657016173	0.006365227996
145	-0.02868588489	0.006186013405
155	-0.03308443405	0.006112810254
165	-0.04112956135	0.006058091586
175	-0.032555136	0.005904824693
185	-0.03726100168	0.005926531034
195	-0.03235713018	0.005844315794
205	-0.04257981124	0.005826660515
215	-0.04392767185	0.005807362576
225	-0.03491807134	0.005756397157
235	-0.04084298384	0.005759009657
245	-0.04007797325	0.005727735163
255	-0.04669524335	0.00575246892
265	-0.04249283391	0.00576299001
275	-0.04699378687	0.005767655903
285	-0.03439024824	0.00581123631
295	-0.0614692506	0.005780170258
305	-0.04265813554	0.005867466695
315	-0.05342887601	0.005891036773
325	-0.04497265132	0.005904256921
335	-0.04367336786	0.005979777194
345	-0.04551181814	0.005983259034
355	-0.05499742621	0.006043981146
365	-0.04540923219	0.006111742438
375	-0.04184602679	0.006170237543
385	-0.04224446635	0.006240959954
395	-0.06530663038	0.006279918531
405	-0.05998525348	0.006396601252
415	-0.05140261749	0.006474410421
425	-0.05226835395	0.006571019119
435	-0.03932094269	0.006678525398
445	-0.04686693758	0.006829547715
455	-0.04401193706	0.006918875307
465	-0.05414519925	0.007056941293
475	-0.04211100344	0.007169681559
485	-0.05405846659	0.007372199485
495	-0.06284935969	0.007496214979
505	-0.061126142	0.007676544108
515	-0.04194744364	0.007885700212
525	-0.05263229747	0.008155150024
535	-0.0476256937	0.008384063825
545	-0.03836951851	0.008633625423
555	-0.07356195959	0.008837386806
565	-0.05102754697	0.00920880738
575	-0.04580037789	0.009521376142
585	-0.04038302839	0.009928479098
595	-0.06571441807	0.01039256518
605	-0.04754456437	0.01084155215
615	-0.05982010059	0.01136283902
625	-0.04438962468	0.01193508931
635	-0.08299680268	0.01261736543
645	-0.04947688735	0.01340102727
655	-0.03681945267	0.01440576765
665	-0.02395742869	0.01539793385
675	-0.04849575672	0.01681541108
685	-0.03070604972	0.01836861917
695	-0.05801937356	0.01969274675
705	-0.08254101742	0.02229028794
715	-0.01535490969	0.02504928718
725	-0.08128207383	0.02940241714
735	-0.05792840645	0.03393173753
745	-0.03319940973	0.04271608186
755	-0.02515557326	0.05277828975
765	-0.06342156985	0.07548785242
775	-0.03128057733	0.1185983609
785	-0.2	0.3322649545
795	-nan	nan
805	-nan	nan
815	-nan	nan
825	-nan	nan
835	-nan	nan
845	-nan	nan
855	-nan	nan
865	-nan	nan
875	-nan	nan
885	-nan	nan
895	-nan	nan
905	-nan	nan
915	-nan	nan
925	-nan	nan
935	-nan	nan
945	-nan	nan
955	-nan	nan
965	-nan	nan
975	-nan	nan
985	-nan	nan
995	-nan	nan
