5	-0.2217306365	0.2052928564
15	-0.07281483534	0.05990630139
25	-0.01996447259	0.03160498321
35	-0.06335719935	0.02157555414
45	-0.03462373772	0.01555965588
55	-0.03474005343	0.01202459372
65	-0.03696291783	0.009372859385
75	-0.01935119874	0.007968064333
85	-0.03195565538	0.007393847533
95	-0.02422083644	0.007036673869
105	-0.0418526325	0.00680839284
115	-0.03648771684	0.00661047574
125	-0.03144767697	0.006474820552
135	-0.0257776839	0.006319804187
145	-0.03755832503	0.006222517131
155	-0.03907363313	0.006112740688
165	-0.0461478605	0.006007068086
175	-0.04515785166	0.005978699568
185	-0.03873456737	0.005918488622
195	-0.03559188101	0.005863445242
205	-0.04440380905	0.005779437232
215	-0.04454976212	0.005795162033
225	-0.04355846967	0.00578084044
235	-0.0398594836	0.005745100262
245	-0.03939806826	0.005772763169
255	-0.05204381976	0.005744187694
265	-0.04569827032	0.005759402445
275	-0.04482958217	0.005753263289
285	-0.03849536137	0.005807183296
295	-0.04999308127	0.005811375218
305	-0.04520187251	0.005857402727
315	-0.0440671868	0.005850291489
325	-0.05201532084	0.005910693926
335	-0.04971619408	0.005919929106
345	-0.039648658	0.006002383246
355	-0.06195664709	0.006043719331
365	-0.05270272056	0.006100897152
375	-0.0461228692	0.006132629313
385	-0.04590682468	0.006251749218
395	-0.02636745391	0.006298538722
405	-0.05559739639	0.006347664194
415	-0.05106166333	0.006480019088
425	-0.04755003164	0.006582652326
435	-0.04650024227	0.006631967238
445	-0.04567981333	0.006804388771
455	-0.04658083412	0.006922287243
465	-0.04415399445	0.00702446087
475	-0.04821793351	0.007229779409
485	-0.03026952124	0.007355781178
495	-0.06609160818	0.007520719616
505	-0.05445919552	0.007701571016
515	-0.05237433025	0.007912255818
525	-0.05023068881	0.008067018488
535	-0.05356241805	0.008323561118
545	-0.05594619425	0.008597584195
555	-0.04391691108	0.00886457015
565	-0.05654020776	0.009157279532
575	-0.05328237836	0.009671748291
585	-0.06978679408	0.009914891038
595	-0.06299336885	0.01035424615
605	-0.04805246333	0.01075867188
615	-0.06707758618	0.01143554651
625	-0.06627064216	0.01195698247
635	-0.05410222777	0.01278643613
645	-0.05297136505	0.01340829966
655	-0.0425273248	0.01451010562
665	-0.04678854746	0.01536039241
675	-0.0810372653	0.01671796323
685	-0.06197878943	0.01832809723
695	-0.05354145424	0.02010161046
705	-0.05434906548	0.02214221478
715	-0.07469847642	0.0252992451
725	-0.05681764223	0.0291675531
735	-0.1240891806	0.03314356782
745	-0.0376254444	0.04142925296
755	-0.04376705002	0.05273116771
765	-0.05764001529	0.07687284235
775	-0.00909166053	0.12339229
785	0.2154380879	0.3183584156
795	-nan	nan
805	-nan	nan
815	-nan	nan
825	-nan	nan
835	-nan	nan
845	-nan	nan
855	-nan	nan
865	-nan	nan
875	-nan	nan
885	-nan	nan
895	-nan	nan
905	-nan	nan
915	-nan	nan
925	-nan	nan
935	-nan	nan
945	-nan	nan
955	-nan	nan
965	-nan	nan
975	-nan	nan
985	-nan	nan
995	-nan	nan
