5	-0.03223096451	0.08839766945
15	-0.05193999813	0.03354946528
25	-0.02763228794	0.01570502728
35	-0.01326838966	0.01061160037
45	-0.02462132899	0.00777062353
55	-0.02069248633	0.006000066487
65	-0.03287718216	0.004669566998
75	-0.02719387617	0.003978981661
85	-0.02953575108	0.003681712126
95	-0.02761501358	0.003499365531
105	-0.03156226177	0.003378607102
115	-0.02873933735	0.003294187485
125	-0.03046917201	0.003238765909
135	-0.03480377252	0.003162390864
145	-0.03624095574	0.003105053328
155	-0.04449006297	0.003065006365
165	-0.04368457856	0.00301296524
175	-0.04310641209	0.002983530263
185	-0.03934354727	0.002960491034
195	-0.0422079432	0.002935310085
205	-0.04027262732	0.002910780931
215	-0.04175491298	0.002904867742
225	-0.04384260373	0.002893727168
235	-0.03777305488	0.002882475472
245	-0.04196907607	0.002876155792
255	-0.04898075568	0.002881706117
265	-0.03977135325	0.002881636705
275	-0.03609686505	0.002887879328
285	-0.04375672125	0.002886174742
295	-0.04444786782	0.002903126018
305	-0.04645483308	0.002919167661
315	-0.04980174556	0.002930203971
325	-0.0483771857	0.002951518838
335	-0.04814112715	0.002976844553
345	-0.05311221902	0.002990265005
355	-0.05003724528	0.003025611703
365	-0.05154156993	0.003043652926
375	-0.04733823453	0.003074280474
385	-0.05430605795	0.003117866157
395	-0.04350248693	0.003145217333
405	-0.04674493388	0.003191593014
415	-0.0499153801	0.00323813399
425	-0.05621037374	0.003281674685
435	-0.04858142656	0.003343320244
445	-0.055417789	0.003393917874
455	-0.05322998964	0.003450185832
465	-0.04511314933	0.003528687556
475	-0.05750908485	0.003598337346
485	-0.05441526649	0.003673170619
495	-0.05654946177	0.003762181062
505	-0.05014101309	0.003861905261
515	-0.05678919763	0.003948777535
525	-0.05440927226	0.004063044333
535	-0.05032780397	0.004188725049
545	-0.05516226204	0.004312500355
555	-0.05297363369	0.004445738776
565	-0.04675253583	0.004624926422
575	-0.04850245787	0.004789005964
585	-0.05455697223	0.004953914576
595	-0.05606551914	0.005199935357
605	-0.05663901148	0.005424866039
615	-0.05270174569	0.005696942724
625	-0.05357511665	0.005998064828
635	-0.05510015627	0.00632792697
645	-0.05738201364	0.006725942889
655	-0.056363099	0.007142036893
665	-0.04729661167	0.007722471258
675	-0.04713264767	0.008428345082
685	-0.05438254898	0.009091963494
695	-0.05443281961	0.009953561823
705	-0.06386010501	0.01110399457
715	-0.0651066698	0.01258617111
725	-0.06070157922	0.01462064479
735	-0.06994181249	0.01716257654
745	-0.06223647109	0.02113830377
755	-0.09574641896	0.02652082653
765	-0.07708789457	0.0387826095
775	0.03441803995	0.05835572259
785	0	0.1666666667
795	-nan	nan
805	1	-nan
815	1	-nan
825	-nan	nan
835	-nan	nan
845	-nan	nan
855	-nan	nan
865	-nan	nan
875	-nan	nan
885	-nan	nan
895	-nan	nan
905	-nan	nan
915	-nan	nan
925	-nan	nan
935	-nan	nan
945	-nan	nan
955	-nan	nan
965	-nan	nan
975	-nan	nan
985	-nan	nan
995	-nan	nan
