5	-nan	-nan
15	-nan	-nan
25	-0.01041527814	0.02243298193
35	-0.02381735481	0.01459176315
45	-0.03754573441	0.01086827517
55	-0.03453679196	0.007997086795
65	-0.03082840798	0.006221467381
75	-0.03657015776	0.005179167398
85	-0.03053763867	0.004755371683
95	-0.03740306056	0.004518724323
105	-0.03865359694	0.004331397356
115	-0.03332107831	0.004225380348
125	-0.03431770519	0.004135916402
135	-0.03249522046	0.004042423046
145	-0.03387254884	0.003959923905
155	-0.03653949625	0.003908155673
165	-0.04197665811	0.003857314919
175	-0.03992524668	0.003816929679
185	-0.04398878787	0.003775398413
195	-0.04092446974	0.003750720305
205	-0.04415705527	0.00373719928
215	-0.0412901868	0.003721313533
225	-0.04407398233	0.00370288363
235	-0.04292021075	0.003698705147
245	-0.04097639706	0.003699515111
255	-0.04076676743	0.003696483047
265	-0.04068790136	0.003703671469
275	-0.04768516504	0.003713074881
285	-0.04213666854	0.003723293545
295	-0.04516388809	0.003732611545
305	-0.04986372937	0.003743049489
315	-0.04491430851	0.003755195967
325	-0.04421542875	0.003794419141
335	-0.04908962548	0.00381031659
345	-0.04561259616	0.003852714995
355	-0.04684486333	0.003888951162
365	-0.04699843904	0.00393218589
375	-0.04940651134	0.003975703775
385	-0.05002151131	0.004002311396
395	-0.04952737355	0.004053727811
405	-0.04381505215	0.004123821406
415	-0.05450925101	0.004174429809
425	-0.05421366104	0.004220680726
435	-0.04663669753	0.004282486728
445	-0.0568784603	0.004376789
455	-0.05875619274	0.004454731579
465	-0.04744530079	0.004533465524
475	-0.05671784062	0.004635030475
485	-0.05109172859	0.004728840112
495	-0.05368081095	0.004836568753
505	-0.05601721588	0.004944770023
515	-0.06197729282	0.005116883163
525	-0.05662425993	0.005244054642
535	-0.05013330104	0.005378634725
545	-0.04873656045	0.005557393097
555	-0.05993482089	0.005728212339
565	-0.04623658031	0.005957110877
575	-0.04847554026	0.006144190813
585	-0.05318342621	0.006401582778
595	-0.05030395052	0.006661839721
605	-0.05306777672	0.006945825413
615	-0.06006126363	0.007283404128
625	-0.04674763032	0.007696805364
635	-0.04910912192	0.00811007634
645	-0.06558568977	0.008517052895
655	-0.06987125811	0.009064481337
665	-0.03920496401	0.00967563278
675	-0.04973306323	0.01029841124
685	-0.07577309861	0.01119475583
695	-0.04654996302	0.0122320721
705	-0.05934748564	0.01323130973
715	-0.07049642767	0.01468051262
725	-0.04919590619	0.01620385928
735	-0.04457518864	0.01816709951
745	-0.03723355339	0.02043677164
755	-0.07760741409	0.02393476454
765	-0.06052574454	0.02657200445
775	0.008212010436	0.03151894098
785	0.004808247291	0.03710280379
795	0.03161925899	0.04544994154
805	-0.01872229617	0.05604833192
815	-0.05923743498	0.06551537308
825	0.03211898887	0.09090877485
835	-0.2413963028	0.1088488928
845	0.1284526245	0.1398725986
855	0.1697204732	0.1748553383
865	-0.1074686163	0.2251916238
875	-0.2259029488	0.2842395785
885	-nan	-nan
895	-nan	-nan
905	1	-nan
915	-nan	-nan
925	-nan	-nan
935	-nan	-nan
945	-nan	-nan
955	-nan	-nan
965	-nan	-nan
975	-nan	-nan
985	-nan	-nan
995	-nan	-nan
