5	-0.007073779611	0.002171956429
15	-0.01375164892	0.001670277219
25	-0.01875048482	0.001484652893
35	-0.02095236913	0.001373857231
45	-0.02242941239	0.001297677927
55	-0.02483457104	0.001249912579
65	-0.02769810422	0.001219818338
75	-0.02885880435	0.001193727057
85	-0.03012098512	0.001170058823
95	-0.03131316024	0.001148412788
105	-0.03257970468	0.001129249267
115	-0.0343771249	0.001112092903
125	-0.03483795949	0.001096809636
135	-0.03655242947	0.001083142167
145	-0.03676063477	0.001071574175
155	-0.0375764742	0.001061129013
165	-0.03844344299	0.001052152121
175	-0.03940506615	0.001044626152
185	-0.03981183991	0.001037970245
195	-0.04043697549	0.001032507837
205	-0.04081742111	0.001027992835
215	-0.04206862855	0.00102461952
225	-0.04271003796	0.001022032642
235	-0.04320498163	0.001020247895
245	-0.04363086316	0.001019535463
255	-0.04339418713	0.001019636324
265	-0.0442553559	0.001020315596
275	-0.04425345446	0.001022254224
285	-0.04500050596	0.001024474552
295	-0.04596135142	0.001027990247
305	-0.04593692747	0.001032138668
315	-0.04587644614	0.00103711238
325	-0.04584175653	0.001042940035
335	-0.04599555584	0.00104983799
345	-0.04767372448	0.001057270469
355	-0.04702985795	0.001066043158
365	-0.04766060286	0.00107559201
375	-0.0483938152	0.001085645908
385	-0.04793707336	0.001097655226
395	-0.04809173605	0.00111038583
405	-0.04832300706	0.001124052087
415	-0.0485754115	0.001139146672
425	-0.04853807082	0.001155494919
435	-0.04911059056	0.001173551152
445	-0.04931137017	0.001192526144
455	-0.04955714304	0.001213582508
465	-0.05019801691	0.001236242535
475	-0.04995580129	0.001261316033
485	-0.05014631977	0.001288012655
495	-0.04885026143	0.001317009154
505	-0.05054911639	0.001348477815
515	-0.04911543424	0.001383001944
525	-0.05083207731	0.001420126024
535	-0.05142735465	0.001461232492
545	-0.04966269309	0.001506337606
555	-0.05152004816	0.001554863145
565	-0.05191088978	0.001608855366
575	-0.05183276743	0.001667876318
585	-0.05258590652	0.00173499163
595	-0.05004594242	0.001809285208
605	-0.05060544463	0.001891076683
615	-0.05143512641	0.001983552034
625	-0.05211145764	0.002088624932
635	-0.05450837142	0.002208713811
645	-0.05132333113	0.002346454114
655	-0.05145245504	0.002506461537
665	-0.05001197475	0.002694115404
675	-0.05180241717	0.002915265641
685	-0.05325906039	0.003187662124
695	-0.05070391938	0.003519193008
705	-0.05415230237	0.003939705152
715	-0.04967915925	0.004480749178
725	-0.05297174748	0.005212154001
735	-0.0528592475	0.006258744359
745	-0.05112757068	0.007858692806
755	-0.04267237391	0.01062949468
765	-0.07269820058	0.01643061978
775	-0.03855229853	0.03657901368
785	-nan	-nan
795	-nan	-nan
805	-nan	-nan
815	-nan	-nan
825	-nan	-nan
835	-nan	-nan
845	-nan	-nan
855	-nan	-nan
865	-nan	-nan
875	-nan	-nan
885	-nan	-nan
895	-nan	-nan
905	-nan	-nan
915	-nan	-nan
925	-nan	-nan
935	-nan	-nan
945	-nan	-nan
955	-nan	-nan
965	-nan	-nan
975	-nan	-nan
985	-nan	-nan
995	-nan	-nan
