5	-0.05317201317	0.03431893802
15	-0.02027819535	0.01246714525
25	-0.03015651841	0.005901684476
35	-0.02117046926	0.003952332452
45	-0.02991477573	0.002886548468
55	-0.02587533048	0.002210288857
65	-0.02566169366	0.001733804816
75	-0.0286783811	0.001474287311
85	-0.02920078262	0.001370834824
95	-0.03129204991	0.001302828639
105	-0.03396174557	0.001260339075
115	-0.03172421591	0.001228687925
125	-0.03387653105	0.001205050043
135	-0.03608703703	0.001180510764
145	-0.03732214178	0.001160109236
155	-0.03687281148	0.001141942244
165	-0.03849232669	0.001128700542
175	-0.03914331716	0.001117092353
185	-0.04021388732	0.001107588533
195	-0.03860387912	0.001100738835
205	-0.03916704485	0.001095948971
215	-0.04176296578	0.001090659931
225	-0.0407595011	0.001088767867
235	-0.04448209861	0.001087159428
245	-0.04355295468	0.001086034119
255	-0.04410057702	0.001086563972
265	-0.04465370267	0.00108818724
275	-0.0457268945	0.001091727839
285	-0.04521032992	0.001094170833
295	-0.04561512693	0.001099481328
305	-0.04663276248	0.001105319538
315	-0.0476916204	0.001111377284
325	-0.04930835158	0.001118199839
335	-0.04906121778	0.001127302597
345	-0.04808372485	0.00113643211
355	-0.04924362264	0.001147066251
365	-0.04947262883	0.001158161177
375	-0.0487315501	0.001171429597
385	-0.051206106	0.001184367847
395	-0.04949460366	0.00119947204
405	-0.05094325386	0.001215549228
415	-0.05028414417	0.001232243983
425	-0.05058446623	0.001252223046
435	-0.053700201	0.001273017941
445	-0.05231616172	0.001294122352
455	-0.0507115806	0.001319831959
465	-0.05203100218	0.001345856482
475	-0.05215815315	0.001372550181
485	-0.05133296209	0.001404617112
495	-0.05376039327	0.001435681862
505	-0.0533565744	0.001472450032
515	-0.05201078132	0.001511267441
525	-0.0547935439	0.00155382705
535	-0.05445621831	0.00159855736
545	-0.05283423544	0.001650933202
555	-0.05491528626	0.001704014698
565	-0.05475224387	0.00176559649
575	-0.05522265048	0.001832612244
585	-0.05599353613	0.001904660023
595	-0.05368810741	0.00198879214
605	-0.05711226478	0.002079123919
615	-0.05379129724	0.002185803935
625	-0.05234587247	0.002299593477
635	-0.05784457064	0.002424748543
645	-0.05354559669	0.002584128956
655	-0.05793324871	0.00275203563
665	-0.05809658688	0.002958358477
675	-0.05714219416	0.003201532363
685	-0.05941037828	0.003491702721
695	-0.0538296133	0.003839257569
705	-0.05309091368	0.004272253544
715	-0.05978557514	0.004847753413
725	-0.0685661807	0.005564772949
735	-0.05865561334	0.00657588125
745	-0.06229943821	0.008063484159
755	-0.05209499827	0.01044093024
765	-0.06264596736	0.01482434829
775	-0.05558138988	0.02378665428
785	-0.005478659364	0.05510798243
795	-0.3823054573	0.1466382834
805	-0.4006373241	0.1930119194
815	0.01963048604	0.3050584914
825	1	-nan
835	-nan	-nan
845	-nan	-nan
855	-nan	-nan
865	-nan	-nan
875	-nan	-nan
885	-nan	-nan
895	-nan	-nan
905	-nan	-nan
915	-nan	-nan
925	-nan	-nan
935	-nan	-nan
945	-nan	-nan
955	-nan	-nan
965	-nan	-nan
975	-nan	-nan
985	-nan	-nan
995	-nan	-nan
