5	-0.1625680735	0.07864427362
15	-0.03028039831	0.03226788015
25	-0.0216173956	0.01631198483
35	-0.04779253822	0.01085927676
45	-0.02671430735	0.007939272814
55	-0.02768392871	0.0060820526
65	-0.02768148402	0.004770194786
75	-0.0345159922	0.004059542221
85	-0.03660884157	0.003767335641
95	-0.03431350711	0.003578787317
105	-0.03324293351	0.003454389145
115	-0.036427104	0.003367913134
125	-0.03520371661	0.003290471956
135	-0.02822013971	0.003219609919
145	-0.03854340545	0.00316987252
155	-0.03948160043	0.003110501996
165	-0.04242041418	0.003073903086
175	-0.04228792853	0.003040498226
185	-0.03992317168	0.003006162158
195	-0.03907194569	0.002986170114
205	-0.03590932684	0.002969866055
215	-0.04301542481	0.002955533681
225	-0.0449722446	0.002949375574
235	-0.04523729702	0.002941049992
245	-0.0449032168	0.002933861315
255	-0.04478142917	0.002932123451
265	-0.04565764449	0.00293278098
275	-0.04626559065	0.002944886784
285	-0.04493005369	0.002942262243
295	-0.04718919264	0.002965375101
305	-0.04764608895	0.002974004591
315	-0.04396833597	0.00299255616
325	-0.04881049723	0.003007050063
335	-0.04366043896	0.003032630025
345	-0.05088337168	0.003048379763
355	-0.05209609697	0.003081747162
365	-0.0467424252	0.003110507744
375	-0.04945023162	0.003131142387
385	-0.05485983967	0.003176251207
395	-0.04613853453	0.003214359331
405	-0.05035970631	0.003255806047
415	-0.0512817541	0.003298503493
425	-0.04521312925	0.003353649159
435	-0.05627076708	0.003405650338
445	-0.05267027237	0.003459943258
455	-0.04591378496	0.003516205398
465	-0.05252285511	0.003592334472
475	-0.05637280659	0.003659112726
485	-0.04505112219	0.003748694395
495	-0.05122789166	0.003831788059
505	-0.05362035023	0.003911557268
515	-0.05113428247	0.004025422272
525	-0.05000489024	0.004149829812
535	-0.04678713822	0.00425537062
545	-0.0545064558	0.004398540531
555	-0.04945220803	0.004525930893
565	-0.05635622683	0.004688684384
575	-0.05836916582	0.004882517007
585	-0.05663981421	0.005075448714
595	-0.05627332841	0.005274045818
605	-0.06098356587	0.005550856491
615	-0.05418633815	0.005776630678
625	-0.05341224565	0.006080870003
635	-0.07108408712	0.006434392364
645	-0.05003009129	0.006859598646
655	-0.058554739	0.007285637954
665	-0.06737082295	0.007815707742
675	-0.05664542084	0.008524710244
685	-0.05916309662	0.009229470817
695	-0.07119483388	0.01017396159
705	-0.05485485782	0.01137414709
715	-0.07397189063	0.01274881668
725	-0.0625676725	0.01488195004
735	-0.06413446719	0.01710436626
745	-0.08089811771	0.02153421579
755	-0.05835322288	0.02727342602
765	-0.1070305991	0.03865912098
775	0.03736552921	0.0653301105
785	-0.2518666077	0.1298990317
795	0.1010205144	0.4165182514
805	-nan	nan
815	-nan	nan
825	-nan	nan
835	-nan	nan
845	-nan	nan
855	-nan	nan
865	-nan	nan
875	-nan	nan
885	-nan	nan
895	-nan	nan
905	-nan	nan
915	-nan	nan
925	-nan	nan
935	-nan	nan
945	-nan	nan
955	-nan	nan
965	-nan	nan
975	-nan	nan
985	-nan	nan
995	-nan	nan
