5	0.01240202363	0.0332536384
15	-0.02556791587	0.01207929742
25	-0.0250338714	0.005875194623
35	-0.03099369716	0.003950823285
45	-0.0294333612	0.002885379756
55	-0.02914048698	0.002208727129
65	-0.02549796524	0.001735164702
75	-0.02913896022	0.001472557817
85	-0.02998394108	0.00136921441
95	-0.03004428729	0.001304117435
105	-0.03162711348	0.001257997475
115	-0.0323598588	0.001229445802
125	-0.03339401458	0.00120476477
135	-0.03579492413	0.001179458854
145	-0.03524306529	0.001159362625
155	-0.0389928497	0.001141600541
165	-0.03731464936	0.001128570517
175	-0.04008611824	0.001115724878
185	-0.03847827252	0.001107330243
195	-0.04010037753	0.0010989521
205	-0.04046115598	0.001094811287
215	-0.04035881427	0.001089840263
225	-0.04282773654	0.001087969108
235	-0.04242356993	0.0010867202
245	-0.04334605498	0.001085434972
255	-0.04441076316	0.001086162075
265	-0.04406259732	0.00108811756
275	-0.04505390867	0.001090279035
285	-0.0473615637	0.001093237408
295	-0.04576966744	0.001099450112
305	-0.0452199029	0.00110438726
315	-0.04863736567	0.001111408917
325	-0.04688843249	0.001118449871
335	-0.04731164353	0.001125095355
345	-0.04787129812	0.001136075282
355	-0.04712980286	0.001146277702
365	-0.04928241936	0.001156943463
375	-0.04883190055	0.001168896941
385	-0.05003422542	0.001183613879
395	-0.04965141783	0.001198964302
405	-0.0506316534	0.001215361797
415	-0.04942358418	0.001232081543
425	-0.05190640222	0.001251883273
435	-0.05054428936	0.001271221115
445	-0.05150949477	0.001292388923
455	-0.05317926402	0.001317627208
465	-0.05231428144	0.001343452779
475	-0.05386718401	0.001370884804
485	-0.05168948934	0.001402266465
495	-0.05146267193	0.001436469547
505	-0.05370383312	0.001471374594
515	-0.05330643182	0.001508529856
525	-0.05643232556	0.001551942657
535	-0.05159479618	0.001595801454
545	-0.05470557585	0.001649158327
555	-0.05603491311	0.001703238821
565	-0.05434118913	0.00176516441
575	-0.05335250679	0.001828766894
585	-0.0533484733	0.001905675787
595	-0.05279925461	0.001986556932
605	-0.0518897484	0.002078149434
615	-0.05622051103	0.002181774888
625	-0.05390680076	0.002293029971
635	-0.05551715689	0.002425261661
645	-0.05793690854	0.002582066744
655	-0.05416511587	0.00275107972
665	-0.05719818789	0.002955696123
675	-0.05494173852	0.003200927526
685	-0.05845331029	0.003487015542
695	-0.05460861288	0.003836486267
705	-0.06231459114	0.00426898838
715	-0.05177163022	0.00483963928
725	-0.06073448607	0.005556591536
735	-0.06042353345	0.006608542548
745	-0.05873120368	0.008039734364
755	-0.05199193263	0.01034958513
765	-0.07164968239	0.01457770763
775	-0.08363932133	0.02367703578
785	-0.005197045469	0.05782450085
795	-0.09566204458	0.1533746223
805	-0.02779550592	0.2249517251
815	-0.2681789364	0.3571177526
825	1	-nan
835	-nan	-nan
845	-nan	-nan
855	-nan	-nan
865	-nan	-nan
875	-nan	-nan
885	-nan	-nan
895	-nan	-nan
905	-nan	-nan
915	-nan	-nan
925	-nan	-nan
935	-nan	-nan
945	-nan	-nan
955	-nan	-nan
965	-nan	-nan
975	-nan	-nan
985	-nan	-nan
995	-nan	-nan
