5	-0.02983316315	0.03448389463
15	-0.02381972707	0.01209910662
25	-0.02042735204	0.005908631975
35	-0.02688756843	0.003952954074
45	-0.02251498835	0.002880276948
55	-0.02519695809	0.002202893258
65	-0.02653946361	0.001729866552
75	-0.03139047655	0.001469944019
85	-0.03244571553	0.001366136237
95	-0.03100381258	0.001300151133
105	-0.03120976317	0.00125471036
115	-0.03315528695	0.001225637815
125	-0.03606982421	0.001200950731
135	-0.03545911969	0.001177080272
145	-0.03659462187	0.001157240991
155	-0.03543433861	0.001138914121
165	-0.03984603812	0.001125932826
175	-0.03929905281	0.001113716431
185	-0.04047941924	0.001104611958
195	-0.0394829133	0.001096381649
205	-0.04151815788	0.001092225714
215	-0.04242551225	0.001087760479
225	-0.04102114586	0.001085082981
235	-0.04179406245	0.001084164274
245	-0.04333239863	0.001083188192
255	-0.04466515975	0.001084182332
265	-0.04483201279	0.001084577999
275	-0.0444734951	0.001088899057
285	-0.04495597806	0.001092013502
295	-0.04713569933	0.001095662783
305	-0.04442175763	0.001102211679
315	-0.04755015252	0.00110910969
325	-0.04819269317	0.001115260635
335	-0.04816367261	0.001124316002
345	-0.04766805826	0.001133398005
355	-0.04867222172	0.001144103956
365	-0.05088640156	0.001155424141
375	-0.04943453914	0.001167540789
385	-0.05034505778	0.001180004354
395	-0.05090532471	0.001197068739
405	-0.04943696314	0.001211904023
415	-0.05015446667	0.001230205666
425	-0.05058057707	0.001249512813
435	-0.05210948664	0.001268402881
445	-0.05259204226	0.001291013325
455	-0.05025734525	0.001316584216
465	-0.05226092503	0.001341248849
475	-0.05206060509	0.00137027039
485	-0.05243349875	0.001401504208
495	-0.05214071781	0.001433074845
505	-0.05409041961	0.001469466696
515	-0.05158543241	0.001507192345
525	-0.0554564458	0.001549501122
535	-0.05426769399	0.001595501926
545	-0.05425545461	0.001646869675
555	-0.0556630841	0.001699337657
565	-0.05232600922	0.001762064257
575	-0.05434059618	0.001827726218
585	-0.05576832722	0.001901746872
595	-0.05756133909	0.001985937376
605	-0.0539016449	0.002076123499
615	-0.05441291279	0.002174460288
625	-0.0571643285	0.002295020121
635	-0.05272199374	0.002427709576
645	-0.05324755385	0.00257263312
655	-0.05873588119	0.002752385772
665	-0.05978680665	0.002955615901
675	-0.05335550267	0.003194682606
685	-0.05224107532	0.003485284646
695	-0.05938513966	0.003832213728
705	-0.06395343028	0.004269047927
715	-0.05996581893	0.004823469824
725	-0.05134353676	0.005585753819
735	-0.05687384958	0.006574705825
745	-0.06011471285	0.008065553721
755	-0.06216238423	0.01048023272
765	-0.06914744083	0.0145794042
775	-0.09126581654	0.02354542646
785	-0.03913640812	0.05766640892
795	-0.02732592344	0.1503843039
805	0.5031522573	0.1964691933
815	-0.008478118239	0.3938648465
825	-nan	-nan
835	1	-nan
845	-nan	-nan
855	-nan	-nan
865	-nan	-nan
875	-nan	-nan
885	-nan	-nan
895	-nan	-nan
905	-nan	-nan
915	-nan	-nan
925	-nan	-nan
935	-nan	-nan
945	-nan	-nan
955	-nan	-nan
965	-nan	-nan
975	-nan	-nan
985	-nan	-nan
995	-nan	-nan
