5	0.0523588267	0.08933276429
15	-0.05037345762	0.03314889637
25	-0.01457106681	0.01594956786
35	-0.03885160454	0.01073473321
45	-0.03973510389	0.007830241363
55	-0.03304775116	0.005986905134
65	-0.02767851256	0.00472264423
75	-0.02882805539	0.004003917022
85	-0.03267424135	0.003706922572
95	-0.0360639236	0.003522552526
105	-0.03194592349	0.003405634954
115	-0.02768536274	0.003311848767
125	-0.03686993775	0.003240307937
135	-0.03578051866	0.003168348656
145	-0.04465488596	0.003108292476
155	-0.03661792499	0.003060847192
165	-0.03958665629	0.003011446434
175	-0.04178728679	0.002987710149
185	-0.0405520076	0.002956082305
195	-0.04382302814	0.002932407108
205	-0.03675709738	0.002924927234
215	-0.04565980072	0.002907486357
225	-0.04148423744	0.002898506411
235	-0.04342972825	0.002896537437
245	-0.04518798241	0.002888268079
255	-0.04394639922	0.002888134648
265	-0.0424948675	0.002888252932
275	-0.04838818795	0.002889375547
285	-0.0480776903	0.002904952049
295	-0.04564461134	0.002919987172
305	-0.04433951654	0.002926147946
315	-0.04465837723	0.002932314245
325	-0.04923452831	0.002954102815
335	-0.04973105672	0.002981684989
345	-0.04461767367	0.00300478627
355	-0.045130344	0.003028239048
365	-0.04258780982	0.003056652017
375	-0.05054095004	0.003088134054
385	-0.04608450292	0.003125877978
395	-0.04740849654	0.00316228552
405	-0.04468364217	0.003193697321
415	-0.05392844329	0.00324592206
425	-0.04875900265	0.003298667369
435	-0.05192150217	0.003351337916
445	-0.04669869082	0.003409042449
455	-0.05489354554	0.003473916224
465	-0.04984113667	0.003530408924
475	-0.05457788558	0.003602575306
485	-0.05203051754	0.003685959141
495	-0.04313487069	0.003777071368
505	-0.05697004224	0.003874870249
515	-0.05223443151	0.00396746288
525	-0.05136109465	0.004075208197
535	-0.05197331784	0.004193826399
545	-0.05149073693	0.00431018706
555	-0.05985213522	0.004479116362
565	-0.06082480407	0.004619281211
575	-0.05271870328	0.004805948565
585	-0.05347125568	0.005004583102
595	-0.05834119307	0.005190867078
605	-0.053649315	0.005442796534
615	-0.06723949864	0.005672337738
625	-0.05738382784	0.00601915714
635	-0.05292413915	0.006320661543
645	-0.06788338409	0.006674385334
655	-0.05238720852	0.007157581414
665	-0.05208845629	0.007656322631
675	-0.04780216538	0.008344349784
685	-0.06064414109	0.009112738317
695	-0.05674744908	0.01003343239
705	-0.05648504225	0.01114550449
715	-0.05502893576	0.01261506362
725	-0.0358853811	0.01450755114
735	-0.07892772058	0.01696250836
745	-0.03650373579	0.02104867271
755	-0.02772002163	0.02744743721
765	-0.08012087265	0.03879381105
775	-0.07324321849	0.06266628073
785	-0.03575995623	0.1361698565
795	-nan	nan
805	-nan	nan
815	-nan	nan
825	-nan	nan
835	-nan	nan
845	-nan	nan
855	-nan	nan
865	-nan	nan
875	-nan	nan
885	-nan	nan
895	-nan	nan
905	-nan	nan
915	-nan	nan
925	-nan	nan
935	-nan	nan
945	-nan	nan
955	-nan	nan
965	-nan	nan
975	-nan	nan
985	-nan	nan
995	-nan	nan
