5	-0.1270166538	0.1796286744
15	-0.1049849865	0.06744262047
25	-0.02880615683	0.03228521205
35	-0.01272033097	0.02150352819
45	-0.0273908658	0.01562106461
55	-0.04223799856	0.01194510882
65	-0.02623334684	0.00941212842
75	-0.01591119508	0.007981079797
85	-0.03581015743	0.007405075871
95	-0.02524398817	0.007014299889
105	-0.04174694874	0.006766416747
115	-0.0297575577	0.006616761377
125	-0.02619870824	0.0064740642
135	-0.03090644847	0.006357642632
145	-0.03666585081	0.006222092211
155	-0.04124750514	0.006132801222
165	-0.04427455162	0.006021376391
175	-0.03647960683	0.005964560805
185	-0.04474751363	0.005920558797
195	-0.03654013534	0.005884988122
205	-0.03692715885	0.005812284755
215	-0.04541382112	0.005804099585
225	-0.04343781696	0.005801658334
235	-0.0494467164	0.005771525356
245	-0.04418402986	0.005790794347
255	-0.04095148908	0.005792192278
265	-0.04747304661	0.005774163609
275	-0.04401312177	0.005784806515
285	-0.04180912095	0.005798702888
295	-0.04255102757	0.005804213511
305	-0.04007654485	0.005861766625
315	-0.03219566836	0.005889840293
325	-0.04514890651	0.005888941835
335	-0.05210655059	0.005953630912
345	-0.05343938132	0.006043430997
355	-0.04905591559	0.006070413555
365	-0.05107274451	0.006113000973
375	-0.04585465645	0.006199504661
385	-0.04705648231	0.006255880216
395	-0.05434627616	0.006328089286
405	-0.04766531768	0.006395570889
415	-0.04865670925	0.006493427777
425	-0.05471743439	0.006591481405
435	-0.04497696553	0.006707693288
445	-0.06112789918	0.006822827257
455	-0.05518670883	0.006975646132
465	-0.05696500724	0.007051544656
475	-0.04571686885	0.007213086753
485	-0.05143406065	0.007376037224
495	-0.04758212864	0.007498799898
505	-0.05076957734	0.007712961434
515	-0.06173051415	0.007889175988
525	-0.04551452774	0.008096618757
535	-0.05721140473	0.008391419399
545	-0.05037484852	0.008607102948
555	-0.05553992738	0.008940401678
565	-0.05563509912	0.009236567256
575	-0.05323964348	0.00955026356
585	-0.04598940599	0.009958653176
595	-0.0593583552	0.01052731303
605	-0.03505852752	0.01092727182
615	-0.04544930807	0.01138797456
625	-0.05345445943	0.01203957037
635	-0.06192999323	0.01272561234
645	-0.07098247523	0.01341892445
655	-0.04485607524	0.01415363011
665	-0.04220686151	0.01545417317
675	-0.03926432593	0.01673239237
685	-0.05402023858	0.01822528096
695	-0.04345810284	0.02013548929
705	-0.06441663253	0.02239727766
715	-0.05552326447	0.02532256042
725	-0.0126836729	0.02815319047
735	-0.05724493241	0.03447529288
745	-0.1313879985	0.04212397206
755	-0.03428683517	0.05612274573
765	-0.1155578691	0.07672045588
775	0.1023261407	0.1185412463
785	-0.07179676972	0.3129548637
795	-nan	nan
805	-nan	nan
815	-nan	nan
825	-nan	nan
835	-nan	nan
845	-nan	nan
855	-nan	nan
865	-nan	nan
875	-nan	nan
885	-nan	nan
895	-nan	nan
905	-nan	nan
915	-nan	nan
925	-nan	nan
935	-nan	nan
945	-nan	nan
955	-nan	nan
965	-nan	nan
975	-nan	nan
985	-nan	nan
995	-nan	nan
