5	1	-nan
15	0.09974604773	0.06849561139
25	-0.07837848166	0.03075292208
35	-0.0265762202	0.02136401289
45	-0.03314897032	0.0157820766
55	-0.01160434356	0.01184336674
65	-0.02422439299	0.009402733938
75	-0.028754179	0.007968548264
85	-0.02596426787	0.007387915897
95	-0.03752129895	0.00700210533
105	-0.02922941284	0.006827189277
115	-0.03483127483	0.006580139181
125	-0.03854639525	0.006452667972
135	-0.02204469924	0.006353460094
145	-0.03141193509	0.006197941238
155	-0.04743365064	0.006113905428
165	-0.03170242575	0.006020429056
175	-0.04028514838	0.005937236532
185	-0.04065163319	0.005887357211
195	-0.04607880507	0.005863367789
205	-0.03294662351	0.005828285975
215	-0.03897132676	0.005781141027
225	-0.04598464218	0.005770695728
235	-0.04304802709	0.005760249554
245	-0.04572645627	0.005736443944
255	-0.05322627363	0.005752923546
265	-0.05095354125	0.005786739244
275	-0.04053673001	0.005777527605
285	-0.04372511236	0.005798136727
295	-0.0534184753	0.005813024447
305	-0.05598778003	0.005819838816
315	-0.04920999471	0.005867318425
325	-0.04556782526	0.005917091165
335	-0.04337275732	0.005947892668
345	-0.0584777937	0.005990408568
355	-0.05004469134	0.006029669835
365	-0.04628422942	0.006071561355
375	-0.0444324047	0.006161682035
385	-0.04332046957	0.006233105537
395	-0.04352321767	0.006271579147
405	-0.04871014915	0.006401073458
415	-0.05179893489	0.006461874531
425	-0.0575202013	0.006560675823
435	-0.04759310313	0.006686820052
445	-0.04084340798	0.006807227284
455	-0.04561534631	0.006878168266
465	-0.04355032324	0.007035793427
475	-0.04897727608	0.007203767809
485	-0.05200133977	0.007354157836
495	-0.05130338274	0.007500672212
505	-0.04249265501	0.007675436464
515	-0.05984464314	0.007901761057
525	-0.05469919075	0.008098076616
535	-0.0470219699	0.008423274041
545	-0.06101594706	0.008683086594
555	-0.05109245477	0.008920028792
565	-0.0587626844	0.009243748466
575	-0.04391223835	0.00952445122
585	-0.05740299185	0.009972400786
595	-0.05064408335	0.01050185582
605	-0.06663551821	0.01081317252
615	-0.04855214945	0.01132458797
625	-0.0563265079	0.01186767181
635	-0.0737637251	0.01258506405
645	-0.07067983401	0.01345841199
655	-0.06616608661	0.01443501728
665	-0.06956000275	0.0156193038
675	-0.04319172001	0.01695582788
685	-0.062439158	0.01834230636
695	-0.06135902595	0.01998689139
705	-0.07679080867	0.02176786438
715	-0.04651898087	0.0252187126
725	-0.05749467598	0.0291687535
735	-0.09817700192	0.03452448858
745	-0.1188870161	0.04151661948
755	-0.1161269221	0.05560223756
765	-0.09475173083	0.07162775597
775	-0.1894954629	0.1316504869
785	0.1970167518	0.2539267757
795	-nan	nan
805	-nan	nan
815	-nan	nan
825	-nan	nan
835	-nan	nan
845	-nan	nan
855	-nan	nan
865	-nan	nan
875	-nan	nan
885	-nan	nan
895	-nan	nan
905	-nan	nan
915	-nan	nan
925	-nan	nan
935	-nan	nan
945	-nan	nan
955	-nan	nan
965	-nan	nan
975	-nan	nan
985	-nan	nan
995	-nan	nan
