5	-0.1040504735	0.08953156163
15	-0.02128210354	0.03389033425
25	-0.03702709855	0.01624068863
35	-0.02530777446	0.01087183374
45	-0.01453101677	0.00797560575
55	-0.0217856182	0.006118353698
65	-0.02309507873	0.004778855735
75	-0.02854263849	0.004043953485
85	-0.0322708759	0.003752570172
95	-0.03027071361	0.003588159753
105	-0.03014227587	0.00345508801
115	-0.03451689611	0.003369252939
125	-0.03952338058	0.003288270849
135	-0.03086423879	0.00322434317
145	-0.03513058584	0.00317262858
155	-0.0417536039	0.003110863868
165	-0.03520611154	0.00306630942
175	-0.04087543332	0.003040626613
185	-0.03840953842	0.003012519008
195	-0.03757438813	0.002984533931
205	-0.04523918235	0.002963659766
215	-0.04529095164	0.002957962006
225	-0.0447643871	0.002951286666
235	-0.045354448	0.002935525487
245	-0.04302015014	0.002933619457
255	-0.03973647299	0.002936263114
265	-0.04486203794	0.002930035727
275	-0.04288689037	0.002945806166
285	-0.04123453729	0.002949659411
295	-0.05062642194	0.002955888329
305	-0.04182121669	0.0029775813
315	-0.04721458112	0.002990650589
325	-0.0433497322	0.003012241454
335	-0.04698708742	0.003030688807
345	-0.0455609237	0.003049963279
355	-0.04640159202	0.003081002622
365	-0.04476605547	0.003099699619
375	-0.04660993452	0.003138915535
385	-0.04317870159	0.003178244427
395	-0.05171452059	0.003212712989
405	-0.05149540869	0.003258879948
415	-0.04307130316	0.00329910169
425	-0.04776342104	0.00335342596
435	-0.0519742026	0.003400112695
445	-0.05053492592	0.003459771403
455	-0.04797313192	0.003527217871
465	-0.05055817809	0.003588648315
475	-0.05102584338	0.003662764491
485	-0.04931595855	0.003743366273
495	-0.05335553705	0.003830928722
505	-0.05220134611	0.003903266259
515	-0.05534077754	0.004017030891
525	-0.05374299529	0.004152961599
535	-0.05339020602	0.004248606844
545	-0.05292682829	0.004385079561
555	-0.05196760706	0.004519344461
565	-0.04136853652	0.004684158988
575	-0.06210387593	0.004856290366
585	-0.05317505056	0.005059779926
595	-0.05657785312	0.005250001594
605	-0.05857713041	0.005541397597
615	-0.06285738647	0.005793610423
625	-0.05250056907	0.006113105144
635	-0.04879599602	0.006441554323
645	-0.05707612439	0.006857577074
655	-0.05080967084	0.007311893575
665	-0.05467168251	0.007842721384
675	-0.04361541086	0.008546696219
685	-0.05863001481	0.009261089918
695	-0.05975122875	0.01017731556
705	-0.08099222276	0.01124289263
715	-0.04399773226	0.01281132234
725	-0.06818517467	0.01476095508
735	-0.05025783231	0.01743179549
745	-0.06251448418	0.0212240476
755	-0.03306997106	0.02695829781
765	-0.02996917935	0.03903994428
775	-0.05965207092	0.06405257889
785	-0.1535359953	0.1581578089
795	-nan	nan
805	-nan	nan
815	-nan	nan
825	-nan	nan
835	-nan	nan
845	-nan	nan
855	-nan	nan
865	-nan	nan
875	-nan	nan
885	-nan	nan
895	-nan	nan
905	-nan	nan
915	-nan	nan
925	-nan	nan
935	-nan	nan
945	-nan	nan
955	-nan	nan
965	-nan	nan
975	-nan	nan
985	-nan	nan
995	-nan	nan
