5	-0.08237334833	0.1722050334
15	-0.1465194124	0.06909132397
25	0.009652810335	0.0332546854
35	0.003393704244	0.02161419624
45	-0.01684039276	0.01581564913
55	-0.02533970618	0.01198815419
65	-0.04139519056	0.009363652423
75	-0.01741611203	0.007907436724
85	-0.02230685468	0.007452385997
95	-0.03543445045	0.007036983474
105	-0.03096139876	0.00678531118
115	-0.02788088855	0.006608423468
125	-0.0424456418	0.006468735339
135	-0.04426563231	0.006341423023
145	-0.026578702	0.006227742151
155	-0.03674494285	0.006136328478
165	-0.0354772556	0.006050843581
175	-0.03402745094	0.005972937456
185	-0.03510652004	0.005904775624
195	-0.03523400007	0.005869125196
205	-0.05492034957	0.005850504999
215	-0.0431450271	0.005789535361
225	-0.04795524792	0.005787802625
235	-0.03990978479	0.005795371199
245	-0.0371670379	0.005783861461
255	-0.03981913931	0.005777702802
265	-0.04326863996	0.005798734056
275	-0.03606382702	0.005798781345
285	-0.04190476829	0.00580111677
295	-0.05153520529	0.005824714993
305	-0.05019396727	0.00582526011
315	-0.04348617824	0.005883339059
325	-0.03154885254	0.005905554061
335	-0.06110438069	0.0059675026
345	-0.04584238183	0.005999038542
355	-0.04970569395	0.006051468879
365	-0.04774657018	0.006107685757
375	-0.05429843881	0.006150225771
385	-0.06015514691	0.006213451992
395	-0.04893470377	0.006327828839
405	-0.06051393611	0.006392880568
415	-0.0590091521	0.006484668306
425	-0.05259067069	0.00660629083
435	-0.05304898607	0.006699631978
445	-0.04323871896	0.006799073874
455	-0.05154197557	0.006922532095
465	-0.04860713948	0.007058143429
475	-0.052106411	0.007249143107
485	-0.05517020033	0.00742685809
495	-0.05562413891	0.007556892015
505	-0.06381524336	0.007721556687
515	-0.05961979086	0.007946858645
525	-0.06428846084	0.00811165813
535	-0.07324807622	0.008397049127
545	-0.03771973001	0.008641830062
555	-0.05371419764	0.008933993927
565	-0.0519610894	0.009208724455
575	-0.07176785681	0.009541159186
585	-0.05545987116	0.009976223419
595	-0.07515763004	0.01026338697
605	-0.0668332747	0.01090961041
615	-0.04752788641	0.01143345596
625	-0.04728476376	0.01193544681
635	-0.0590204476	0.01279277848
645	-0.06481532413	0.01343593067
655	-0.08182919386	0.01441361495
665	-0.0799778662	0.01549475977
675	-0.07010259456	0.01649128591
685	-0.07725820643	0.01828400342
695	-0.04688151216	0.02006890409
705	-0.07888823391	0.02243408353
715	-0.08054010065	0.02552523606
725	-0.05317366672	0.02968493139
735	-0.07095688918	0.03370790128
745	-0.08119162459	0.04280846032
755	-0.06824903744	0.05497500174
765	0.01285372371	0.07427484893
775	-0.2828596527	0.1319566365
785	-0.2251482266	0.2774460696
795	1	-nan
805	-nan	nan
815	-nan	nan
825	-nan	nan
835	-nan	nan
845	-nan	nan
855	-nan	nan
865	-nan	nan
875	-nan	nan
885	-nan	nan
895	-nan	nan
905	-nan	nan
915	-nan	nan
925	-nan	nan
935	-nan	nan
945	-nan	nan
955	-nan	nan
965	-nan	nan
975	-nan	nan
985	-nan	nan
995	-nan	nan
