5	-0.008833712734	0.002172348111
15	-0.01422760968	0.001670638416
25	-0.0179808945	0.001485027221
35	-0.02035926193	0.001374174764
45	-0.02327023628	0.001298050597
55	-0.0250907645	0.001250293622
65	-0.02703836308	0.001219960254
75	-0.02847599267	0.001194005801
85	-0.03067828238	0.00117027881
95	-0.03118717372	0.001148775695
105	-0.03200963991	0.001129561
115	-0.0336773262	0.001112363685
125	-0.03536383264	0.001097127402
135	-0.03617532392	0.001083693942
145	-0.03729273535	0.001071952454
155	-0.03767930261	0.001061636978
165	-0.03899771465	0.00105271776
175	-0.03896870489	0.001045111043
185	-0.03970602486	0.001038435065
195	-0.04098558925	0.001033053438
205	-0.0405276082	0.001028445653
215	-0.04180415613	0.001025029823
225	-0.04215918623	0.001022356464
235	-0.04328912247	0.001020763482
245	-0.04262477206	0.001020197331
255	-0.04362546866	0.001020025647
265	-0.04375581953	0.001020866461
275	-0.04514857639	0.001022542534
285	-0.04564440596	0.001024908551
295	-0.04521334439	0.00102833027
305	-0.04572323936	0.001032533553
315	-0.04621845842	0.00103763894
325	-0.04662587627	0.001043194312
335	-0.04632786535	0.001050266772
345	-0.04672462783	0.001058008583
355	-0.04732908387	0.001066371468
365	-0.04707819119	0.001075777684
375	-0.04799256402	0.001086305072
385	-0.04717981978	0.001098047027
395	-0.0491663899	0.001110641997
405	-0.04792247365	0.001124465496
415	-0.04957764119	0.001139473337
425	-0.04850035649	0.001155863091
435	-0.04990315375	0.001173731658
445	-0.04860313883	0.001193457131
455	-0.05027099551	0.001214080317
465	-0.05052581585	0.001236897558
475	-0.04919734295	0.001261437257
485	-0.05015898179	0.001288346896
495	-0.04947440769	0.001317269136
505	-0.05074627498	0.001348692933
515	-0.05114544304	0.001383255839
525	-0.04916802266	0.001421026197
535	-0.05156587564	0.001461490789
545	-0.05095845724	0.001506310166
555	-0.04953071708	0.001555439676
565	-0.05099006194	0.00160928944
575	-0.05129510531	0.001669351987
585	-0.05053839598	0.00173521024
595	-0.05054095213	0.001809395461
605	-0.05155086424	0.001891822481
615	-0.05199679933	0.00198420512
625	-0.05212136281	0.002089138997
635	-0.0519951472	0.002208709478
645	-0.05181573207	0.002346365499
655	-0.05226839225	0.002506636928
665	-0.05086027353	0.002695079397
675	-0.05140255975	0.002917855917
685	-0.05280978853	0.003188094847
695	-0.05546807096	0.00352061294
705	-0.05163114027	0.003939938102
715	-0.05376185247	0.004480581904
725	-0.05305877546	0.005216464774
735	-0.04794152468	0.006257864655
745	-0.0478259792	0.007871843394
755	-0.06403969698	0.0106108279
765	-0.06189467162	0.0164997842
775	-0.05701533829	0.03657609229
785	-nan	-nan
795	-nan	-nan
805	-nan	-nan
815	-nan	-nan
825	-nan	-nan
835	-nan	-nan
845	-nan	-nan
855	-nan	-nan
865	-nan	-nan
875	-nan	-nan
885	-nan	-nan
895	-nan	-nan
905	-nan	-nan
915	-nan	-nan
925	-nan	-nan
935	-nan	-nan
945	-nan	-nan
955	-nan	-nan
965	-nan	-nan
975	-nan	-nan
985	-nan	-nan
995	-nan	-nan
