50.8 0.994568 2.55656e-05
58.6817 0.950447 6.52737e-05
51.2732 0.990955 2.88977e-05
51.7228 0.988682 3.0976e-05
50.754 0.991851 2.83549e-05
49.724 0.997748 2.3188e-05
49.9466 0.99577 2.53544e-05
52.8632 0.982833 3.61805e-05
