54.3046 0.976431 4.30605e-05
55.8073 0.963243 5.55309e-05
50.7169 0.993127 2.72703e-05
53.1784 0.981376 3.67965e-05
49.9978 0.996057 2.43792e-05
50.4487 0.995114 2.46026e-05
50.469 0.993987 2.6595e-05
50.1724 0.996135 2.3355e-05
