52.7016 0.984217 3.62256e-05
54.282 0.979057 3.94447e-05
49.9999 0.999259 2.18037e-05
53.4966 0.98181 3.75288e-05
49.4427 0.998321 2.22512e-05
51.5173 0.992131 2.59166e-05
49.8991 0.996125 2.47549e-05
52.3844 0.985919 3.34724e-05
