53.3917 0.972642 5.01291e-05
55.5928 0.960554 6.29436e-05
51.3678 0.981357 3.76278e-05
55.9158 0.955565 6.30211e-05
52.1635 0.976712 4.36956e-05
52.2439 0.974141 4.41735e-05
49.8433 0.986609 3.27656e-05
48.0573 0.997673 2.29685e-05
