Type0E: 29.62356686165632169 1.03830317977627784 503.00211036815613852 -6542.34503606741236581 56.48579999999999757 0.56603466339348130 9.69722095739628287
Type1E: 66.36761573760944088 1.03072199083601568 2189.13707957900442125 -95916.97791323563433252 74.69769999999999754 0.52783733116893450 15.95377739961567976
Type23E: 130.42207952240130453 1.04555595332313489 -1346.87587499233904964 13796.58404529601648392 59.82090000000000174 0.44375659121524935 28.36796124038365718
Type0W: 29.54212172916509260 1.03840004581083090 513.68008884377263712 -7102.93984639250811597 56.59320000000000306 0.56873568157075249 9.58581388328373585
Type1W: 70.86026216648366471 1.02513414060919494 1283.88777874019956471 -48443.62552901178423781 72.09149999999999636 0.48767196178154970 19.02687347419672292
Type23W: 135.56341987329383869 1.03717299136395957 -2165.39912649096186215 52246.82603930364712141 58.64359999999999928 0.38569905694675938 36.32272712759185396
