11.0339 0.838222 -1.73559e-05
3.56528 1.44464 -2.91475e-05
2.69714 0.597917 -4.84068e-06
15.2717 1.53125 -5e-05
-20 1.00715 -4.55223e-05
-17.3294 1.38506 -5e-05
-20 0.998559 -3.22618e-05
-18.2788 0.38141 -6.16079e-06
