2.39775 0.687939 -2.83313e-05
3.44193 1.02689 -1.49686e-05
3.57724 1.07241 -3.56259e-05
7.51366 1.00475 -1.88615e-05
-17.4977 0.87642 -2.95083e-05
-14.7982 1.01529 -3.43364e-05
-12.8534 0.963002 -1.47275e-05
-13.9202 0.346288 -4.95269e-06
