4.77751 0.856671 -4.8291e-05
6.28207 1.42626 -8.13916e-06
3.55119 0.586076 -3.7641e-06
14.8216 1.5197 -5e-05
-20 1.01027 -4.43197e-05
-20 1.26533 -4.89238e-05
-20 0.958957 -1.69031e-05
-16.4174 0.457587 -6.2362e-06
