10.9052 0.530846 -5.06386e-06
2.87822 0.971831 -3.34752e-05
12.1086 0.88541 -8.03232e-06
20 0.788737 -1.32765e-05
-6.45106 0.788195 -2.05036e-05
-18.238 0.84867 -1.45923e-05
-11.0255 0.836151 -4.14342e-05
-12.5131 0.66922 -2.03665e-05
