4.04077 0.644397 -1.34409e-05
4.49098 1.02247 -4.64787e-06
6.95095 1.03571 -9.16035e-06
1.97701 1.03172 -4.30662e-05
-20 0.897041 -3.45372e-05
-20 1.04406 -3.73998e-05
-15.819 0.984364 -1.89956e-05
-20 0.532239 -1.16925e-05
