4.8753 0.861335 -4.8099e-05
9.71287 1.37345 2.27493e-05
6.62785 0.579244 4.63768e-07
16.5622 1.50589 -5e-05
-20 0.981172 -5e-05
-18.182 1.25604 -5e-05
-20 0.963516 -3.21524e-05
-20 0.45211 -1.38317e-06
