4.14374 0.515959 -5.55407e-06
4.12528 1.07739 5.1333e-06
7.40869 1.06476 -6.3855e-06
7.31978 1.08545 -3.53142e-05
-20 0.953419 -3.97759e-05
-20 1.31128 -5e-05
-20 1.00771 -1.40052e-05
-16.4256 0.423446 -4.02029e-06
