0.0321502 0.668352 -2.95464e-05
4.10796 1.02444 6.14122e-06
5.16577 1.03892 -1.05568e-05
0.533239 1.00768 -2.77642e-05
-20 0.887319 -3.52975e-05
-20 1.04617 -4.75304e-05
-17.6697 1.00483 -3.21261e-05
-18.961 0.530777 -1.61965e-05
