4.80985 0.856728 -4.83365e-05
5.887 1.42921 -1.21914e-05
3.4009 0.586522 -3.95789e-06
14.7868 1.5196 -5e-05
-20 1.01003 -4.41265e-05
-20 1.2657 -4.92398e-05
-20 0.959067 -1.69837e-05
-16.5688 0.457725 -6.24771e-06
