0.422493 0.665838 -2.76818e-05
4.41661 1.0218 8.88821e-06
4.7548 1.04036 -1.19079e-05
0.889521 1.00825 -2.85267e-05
-20 0.887547 -3.56204e-05
-20 1.04509 -4.68133e-05
-16.4511 0.998426 -2.65793e-05
-19.8823 0.53287 -1.71172e-05
