2.9595 0.895904 -3.28371e-05
4.2541 1.40159 -5e-05
5.00441 0.576896 -3.1787e-06
8.02087 1.3079 -5e-05
-20 0.96505 -3.68689e-05
0 0 0
-15.2341 0.718526 -1.3621e-05
-20 0.838411 -2.59841e-05
