8.19604 0.590391 -9.14134e-06
1.01906 1.02411 -5.34036e-05
8.68228 0.923388 -9.01475e-06
20 0.849585 -1.81921e-05
-2.21841 0.781149 -1.49927e-05
-20 0.852177 -1.75293e-05
-20 0.775735 1.28246e-05
-19.9813 0.612381 4.82868e-05
