0.324623 0.00117725 6.3423e-07
0.424325 0.00261569 2.39202e-06
0.352824 0.00170653 1.34519e-06
0.0063423 0.000794926 5.52037e-07
0.387312 0.00153788 1.03071e-06
0.0161401 0.000754078 6.59926e-07
0.382364 0.00165108 1.19542e-06
0.0120159 0.00085901 6.74558e-07
