11.1167 0.542062 -9.77841e-06
6.23921 0.984649 -3.99477e-05
14.5482 0.886385 -5.86485e-06
20 0.813252 -1.97596e-05
1.7443 0.753831 -1.20028e-05
-16.792 0.847826 -1.50954e-05
-15.6221 0.826691 -4.60637e-05
-19.7379 0.676692 -2.66524e-05
