5.02987 0.861365 -4.80147e-05
9.7107 1.37797 1.33175e-05
6.84863 0.580336 -2.62208e-07
16.5887 1.50512 -5e-05
-20 0.981104 -5e-05
-18.3609 1.25605 -5e-05
-20 0.963604 -3.21532e-05
-20 0.451765 -1.12364e-06
