7.7116 0.567199 -8.07198e-06
-0.654426 0.980658 -3.80638e-05
5.31327 0.899541 -1.07412e-05
20 0.82644 -6.77107e-06
-13.4085 0.830438 -2.1504e-05
-20 0.848937 -1.57472e-05
-18.4069 0.817584 -3.96884e-05
-20 0.621117 -5.74976e-07
