12.3952 0.751455 -2.08386e-05
-0.0296313 1.12194 -4.89402e-05
3.52053 0.994786 -5.40821e-06
20 1.35867 -7.5e-05
2.26923 1.42433 -7.5e-05
-10.3452 1.01913 -2.57319e-05
-0.886678 1.55381 -7.5e-05
-11.1343 0.608689 -2.21552e-05
