9.58118 0.544504 -8.96239e-06
2.43355 0.985918 -4.36542e-05
5.86067 0.884071 -7.93581e-06
20 0.818673 -1.76794e-05
-3.25124 0.77515 -1.55671e-05
-19.3843 0.861779 -1.34533e-05
-9.11316 0.826184 -4.51312e-05
-18.3527 0.691077 -3.20878e-05
