9.29887 0.596144 -1.11464e-05
0.873849 1.02808 -5.5245e-05
9.12689 0.931498 -9.04626e-06
20 0.876607 -1.73004e-05
-2.3138 0.781694 -1.40678e-05
-20 0.852585 -1.1802e-05
-20 0.818972 -3.40803e-05
-20 0.616157 5.80794e-06
