3.99062 0.644983 -1.37309e-05
3.91462 1.02445 -5.74669e-06
6.86423 1.03731 -1.03303e-05
1.63865 1.03276 -4.38621e-05
-20 0.896998 -3.46937e-05
-20 1.04449 -3.78625e-05
-16.1604 0.986091 -2.02749e-05
-20 0.532531 -1.18448e-05
