9.22269 0.534903 -8.90273e-06
-2.60701 0.960795 -3.7999e-05
1.50948 0.859922 -2.44886e-05
20 0.774791 -9.36565e-06
2.6086 0.756251 -1.46672e-05
-18.6642 0.831307 -1.62706e-05
-4.58822 0.833526 -4.11731e-05
-17.4598 0.644189 -2.7583e-05
