10.9662 0.837928 -1.74054e-05
3.56895 1.44342 -2.8901e-05
2.67183 0.598445 -5.22056e-06
15.2941 1.53085 -5e-05
-20 1.00738 -4.58881e-05
-17.3882 1.3849 -5e-05
-20 0.998585 -3.22416e-05
-17.8609 0.380902 -5.95024e-06
