-0.531621 0.705376 -3.03167e-05
1.1517 1.0553 -3.93731e-06
2.78727 1.08181 -2.66405e-05
3.38574 1.04426 -2.37454e-05
-18.3117 0.905885 -5e-05
-12.4568 1.07226 -5e-05
-12.0341 1.04482 -2.33684e-05
-11.4814 0.388201 -1.68513e-06
