-0.43487 0.706065 -3.0994e-05
1.41972 1.05348 -2.01701e-06
3.23364 1.07946 -2.4628e-05
3.41104 1.04339 -2.34657e-05
-18.0085 0.905797 -5e-05
-12.53 1.07212 -5e-05
-11.4385 1.04262 -2.14575e-05
-11.3435 0.387833 -1.57809e-06
