0.507696 0.00198998 1.31916e-06
0.58089 0.00430691 4.98423e-06
0.465466 0.00219643 1.71107e-06
0.465263 0.00190547 1.37283e-06
0.109731 0.000869514 6.73574e-07
0.26655 0.00100228 9.05006e-07
0.5953 0.00301392 2.75797e-06
0.682412 0.00204203 1.06391e-06
