2.87626 0.686331 -2.73321e-05
2.95614 1.03006 -1.88364e-05
3.19102 1.07243 -3.50062e-05
7.66571 1.00553 -1.9638e-05
-17.7929 0.877264 -2.99606e-05
-14.1172 1.01237 -3.24869e-05
-13.3931 0.965221 -1.66909e-05
-14.2732 0.346512 -4.96844e-06
