8.14453 0.590414 -9.17947e-06
1.1204 1.02362 -5.22689e-05
8.76117 0.923797 -9.69841e-06
20 0.850201 -1.84766e-05
-2.06252 0.780236 -1.40107e-05
-20 0.852615 -1.75562e-05
-20 0.775455 1.30377e-05
-20 0.63134 5.01602e-06
